"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_10_trial_0_contcorrect_True - current_best_fitness__MAX"
"7386","-130.8000030517578","-130.8000030517578","-130.8000030517578","-199","-199","-199","-136.3000030517578","-136.3000030517578","-136.3000030517578","-199","-199","-199","-199","-199","-199","-134.60000610351562","-134.60000610351562","-134.60000610351562","-199","-199","-199","-139.85000610351562","-139.85000610351562","-139.85000610351562","-197.6999969482422","-197.6999969482422","-197.6999969482422","-131.65000915527344","-131.65000915527344","-131.65000915527344"
"7387","-107.0999984741211","-107.0999984741211","-107.0999984741211","-199","-199","-199","-141.6999969482422","-141.6999969482422","-141.6999969482422","-199","-199","-199","-199","-199","-199","-153.3000030517578","-153.3000030517578","-153.3000030517578","-199","-199","-199","-111.6500015258789","-111.6500015258789","-111.6500015258789","-199","-199","-199","-108.4000015258789","-108.4000015258789","-108.4000015258789"
"7389","-111.3499984741211","-111.3499984741211","-111.3499984741211","-199","-199","-199","-138.25","-138.25","-138.25","-199","-199","-199","-199","-199","-199","-111","-111","-111","-199","-199","-199","-108.30000305175781","-108.30000305175781","-108.30000305175781","-199","-199","-199","-126.20000457763672","-126.20000457763672","-126.20000457763672"
"7390","-129.60000610351562","-129.60000610351562","-129.60000610351562","-199","-199","-199","-142.3000030517578","-142.3000030517578","-142.3000030517578","-184","-184","-184","-199","-199","-199","-130.65000915527344","-130.65000915527344","-130.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.1999969482422","-154.1999969482422","-154.1999969482422"
"7391","-116.5999984741211","-116.5999984741211","-116.5999984741211","-199","-199","-199","-165.10000610351562","-165.10000610351562","-165.10000610351562","-142.35000610351562","-142.35000610351562","-142.35000610351562","-199","-199","-199","-123.80000305175781","-123.80000305175781","-123.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-186.65000915527344","-186.65000915527344","-186.65000915527344"
"7397","-138.60000610351562","-138.60000610351562","-138.60000610351562","-188.65000915527344","-188.65000915527344","-188.65000915527344","-191.4499969482422","-191.4499969482422","-191.4499969482422","-143","-143","-143","-199","-199","-199","-114.5999984741211","-114.5999984741211","-114.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-192","-192","-192"
"7399","-136.35000610351562","-136.35000610351562","-136.35000610351562","-196.3000030517578","-196.3000030517578","-196.3000030517578","-145.25","-145.25","-145.25","-151.10000610351562","-151.10000610351562","-151.10000610351562","-199","-199","-199","-112.9000015258789","-112.9000015258789","-112.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196.90000915527344","-196.90000915527344","-196.90000915527344"
"7400","-199","-199","-199","-199","-199","-199","-126.4000015258789","-126.4000015258789","-126.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.0999984741211","-125.0999984741211","-125.0999984741211","-199","-199","-199","-199","-199","-199","-143.25","-143.25","-143.25"
"7403","-199","-199","-199","-199","-199","-199","-115.55000305175781","-115.55000305175781","-115.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-161","-161","-161","-199","-199","-199","-199","-199","-199","-145.1999969482422","-145.1999969482422","-145.1999969482422"
"7404","-199","-199","-199","-199","-199","-199","-135.75","-135.75","-135.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.1999969482422","-148.1999969482422","-148.1999969482422","-199","-199","-199","-199","-199","-199","-153.3000030517578","-153.3000030517578","-153.3000030517578"
"7406","-199","-199","-199","-199","-199","-199","-109.5999984741211","-109.5999984741211","-109.5999984741211","-192.90000915527344","-192.90000915527344","-192.90000915527344","-199","-199","-199","-199","-199","-199","-169.5500030517578","-169.5500030517578","-169.5500030517578","-199","-199","-199","-199","-199","-199","-147.65000915527344","-147.65000915527344","-147.65000915527344"
"7407","-199","-199","-199","-199","-199","-199","-112.5","-112.5","-112.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.5","-146.5","-146.5","-199","-199","-199","-199","-199","-199","-171.1999969482422","-171.1999969482422","-171.1999969482422"
"7410","-199","-199","-199","-199","-199","-199","-155.4499969482422","-155.4499969482422","-155.4499969482422","-199","-199","-199","-117","-117","-117","-199","-199","-199","-199","-199","-199","-136.4499969482422","-136.4499969482422","-136.4499969482422","-199","-199","-199","-116.5999984741211","-116.5999984741211","-116.5999984741211"
"7411","-199","-199","-199","-199","-199","-199","-114.8499984741211","-114.8499984741211","-114.8499984741211","-184.5500030517578","-184.5500030517578","-184.5500030517578","-140.60000610351562","-140.60000610351562","-140.60000610351562","-199","-199","-199","-199","-199","-199","-129.85000610351562","-129.85000610351562","-129.85000610351562","-199","-199","-199","-136","-136","-136"
"7412","-199","-199","-199","-199","-199","-199","-166.35000610351562","-166.35000610351562","-166.35000610351562","-199","-199","-199","-124.1500015258789","-124.1500015258789","-124.1500015258789","-199","-199","-199","-199","-199","-199","-117.75","-117.75","-117.75","-199","-199","-199","-129.9499969482422","-129.9499969482422","-129.9499969482422"
"7413","-199","-199","-199","-199","-199","-199","-136.75","-136.75","-136.75","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-199","-199","-199","-199","-199","-199","-132.4499969482422","-132.4499969482422","-132.4499969482422","-199","-199","-199","-121.4000015258789","-121.4000015258789","-121.4000015258789"
"7415","-199","-199","-199","-199","-199","-199","-142.10000610351562","-142.10000610351562","-142.10000610351562","-171.1999969482422","-171.1999969482422","-171.1999969482422","-118.70000457763672","-118.70000457763672","-118.70000457763672","-199","-199","-199","-199","-199","-199","-101.75","-101.75","-101.75","-199","-199","-199","-124.95000457763672","-124.95000457763672","-124.95000457763672"
"7416","-199","-199","-199","-199","-199","-199","-135.40000915527344","-135.40000915527344","-135.40000915527344","-155.85000610351562","-155.85000610351562","-155.85000610351562","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-199","-199","-199","-126.25","-126.25","-126.25","-199","-199","-199","-135.15000915527344","-135.15000915527344","-135.15000915527344"
"7417","-199","-199","-199","-199","-199","-199","-126.95000457763672","-126.95000457763672","-126.95000457763672","-199","-199","-199","-117.8499984741211","-117.8499984741211","-117.8499984741211","-198.15000915527344","-198.15000915527344","-198.15000915527344","-199","-199","-199","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-127.0999984741211","-127.0999984741211","-127.0999984741211"
"7419","-199","-199","-199","-199","-199","-199","-137.90000915527344","-137.90000915527344","-137.90000915527344","-199","-199","-199","-120.45000457763672","-120.45000457763672","-120.45000457763672","-199","-199","-199","-199","-199","-199","-107.6500015258789","-107.6500015258789","-107.6500015258789","-199","-199","-199","-104.9000015258789","-104.9000015258789","-104.9000015258789"
"7422","-143.60000610351562","-143.60000610351562","-143.60000610351562","-199","-199","-199","-114.55000305175781","-114.55000305175781","-114.55000305175781","-145.5","-145.5","-145.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.5500030517578","-139.5500030517578","-139.5500030517578","-121.25","-121.25","-121.25","-199","-199","-199"
"7423","-198.1999969482422","-198.1999969482422","-198.1999969482422","-182.60000610351562","-182.60000610351562","-182.60000610351562","-181.4499969482422","-181.4499969482422","-181.4499969482422","-114.5","-114.5","-114.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.25","-133.25","-133.25","-154.5500030517578","-154.5500030517578","-154.5500030517578","-199","-199","-199"
"7425","-195.3000030517578","-195.3000030517578","-195.3000030517578","-165.60000610351562","-165.60000610351562","-165.60000610351562","-140.35000610351562","-140.35000610351562","-140.35000610351562","-119.3499984741211","-119.3499984741211","-119.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.9000015258789","-108.9000015258789","-108.9000015258789","-148.5500030517578","-148.5500030517578","-148.5500030517578","-199","-199","-199"
"7428","-165.85000610351562","-165.85000610351562","-165.85000610351562","-160.4499969482422","-160.4499969482422","-160.4499969482422","-153.5","-153.5","-153.5","-114.5","-114.5","-114.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-142","-142","-142","-153.6999969482422","-153.6999969482422","-153.6999969482422","-199","-199","-199"
"7429","-151.5","-151.5","-151.5","-135.40000915527344","-135.40000915527344","-135.40000915527344","-152.9499969482422","-152.9499969482422","-152.9499969482422","-146.8000030517578","-146.8000030517578","-146.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-176.40000915527344","-176.40000915527344","-176.40000915527344","-157.0500030517578","-157.0500030517578","-157.0500030517578","-199","-199","-199"
"7430","-199","-199","-199","-199","-199","-199","-199","-199","-199","-183.3000030517578","-183.3000030517578","-183.3000030517578","-119.8499984741211","-119.8499984741211","-119.8499984741211","-199","-199","-199","-188.6999969482422","-188.6999969482422","-188.6999969482422","-199","-199","-199","-121.4000015258789","-121.4000015258789","-121.4000015258789","-199","-199","-199"
"7431","-199","-199","-199","-199","-199","-199","-199","-199","-199","-171.0500030517578","-171.0500030517578","-171.0500030517578","-109.75","-109.75","-109.75","-199","-199","-199","-132.3000030517578","-132.3000030517578","-132.3000030517578","-199","-199","-199","-138.6999969482422","-138.6999969482422","-138.6999969482422","-199","-199","-199"
"7433","-199","-199","-199","-137.35000610351562","-137.35000610351562","-137.35000610351562","-199","-199","-199","-144.6999969482422","-144.6999969482422","-144.6999969482422","-121.20000457763672","-121.20000457763672","-121.20000457763672","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-199","-199","-199","-152.1999969482422","-152.1999969482422","-152.1999969482422","-199","-199","-199"
"7434","-199","-199","-199","-199","-199","-199","-160.4499969482422","-160.4499969482422","-160.4499969482422","-188.1999969482422","-188.1999969482422","-188.1999969482422","-129.15000915527344","-129.15000915527344","-129.15000915527344","-199","-199","-199","-113.45000457763672","-113.45000457763672","-113.45000457763672","-199","-199","-199","-109.20000457763672","-109.20000457763672","-109.20000457763672","-199","-199","-199"
"7435","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196.1999969482422","-196.1999969482422","-196.1999969482422","-118.9000015258789","-118.9000015258789","-118.9000015258789","-199","-199","-199","-124.80000305175781","-124.80000305175781","-124.80000305175781","-199","-199","-199","-178.10000610351562","-178.10000610351562","-178.10000610351562","-199","-199","-199"
"7436","-199","-199","-199","-199","-199","-199","-199","-199","-199","-195.25","-195.25","-195.25","-136.25","-136.25","-136.25","-197.8000030517578","-197.8000030517578","-197.8000030517578","-154.5","-154.5","-154.5","-199","-199","-199","-157.3000030517578","-157.3000030517578","-157.3000030517578","-199","-199","-199"
"7437","-199","-199","-199","-199","-199","-199","-199","-199","-199","-186.75","-186.75","-186.75","-123.20000457763672","-123.20000457763672","-123.20000457763672","-164.40000915527344","-164.40000915527344","-164.40000915527344","-193.15000915527344","-193.15000915527344","-193.15000915527344","-199","-199","-199","-148.40000915527344","-148.40000915527344","-148.40000915527344","-199","-199","-199"
"7440","-134.15000915527344","-134.15000915527344","-134.15000915527344","-199","-199","-199","-161.35000610351562","-161.35000610351562","-161.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-157.40000915527344","-157.40000915527344","-157.40000915527344","-160.4499969482422","-160.4499969482422","-160.4499969482422","-199","-199","-199","-118.5","-118.5","-118.5"
"7441","-140.8000030517578","-140.8000030517578","-140.8000030517578","-199","-199","-199","-187.60000610351562","-187.60000610351562","-187.60000610351562","-178.1999969482422","-178.1999969482422","-178.1999969482422","-199","-199","-199","-199","-199","-199","-121.9000015258789","-121.9000015258789","-121.9000015258789","-169","-169","-169","-199","-199","-199","-132.6999969482422","-132.6999969482422","-132.6999969482422"
"7444","-109.75","-109.75","-109.75","-199","-199","-199","-170.5500030517578","-170.5500030517578","-170.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.75","-127.75","-127.75","-170.0500030517578","-170.0500030517578","-170.0500030517578","-199","-199","-199","-140.60000610351562","-140.60000610351562","-140.60000610351562"
"7445","-157.40000915527344","-157.40000915527344","-157.40000915527344","-199","-199","-199","-161.65000915527344","-161.65000915527344","-161.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.95000457763672","-123.95000457763672","-123.95000457763672","-145.65000915527344","-145.65000915527344","-145.65000915527344","-199","-199","-199","-108.3499984741211","-108.3499984741211","-108.3499984741211"
"7450","-136.85000610351562","-136.85000610351562","-136.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-153.1999969482422","-153.1999969482422","-153.1999969482422","-199","-199","-199","-138.10000610351562","-138.10000610351562","-138.10000610351562","-134.5","-134.5","-134.5","-199","-199","-199","-199","-199","-199"
"7451","-106.55000305175781","-106.55000305175781","-106.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.85000610351562","-147.85000610351562","-147.85000610351562","-199","-199","-199","-187.5500030517578","-187.5500030517578","-187.5500030517578","-162.9499969482422","-162.9499969482422","-162.9499969482422","-199","-199","-199","-199","-199","-199"
"7454","-131.75","-131.75","-131.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.30000305175781","-118.30000305175781","-118.30000305175781","-199","-199","-199","-179.90000915527344","-179.90000915527344","-179.90000915527344","-185.5","-185.5","-185.5","-199","-199","-199","-199","-199","-199"
"7457","-117.25","-117.25","-117.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.0500030517578","-154.0500030517578","-154.0500030517578","-199","-199","-199","-164.60000610351562","-164.60000610351562","-164.60000610351562","-147.3000030517578","-147.3000030517578","-147.3000030517578","-153.1999969482422","-153.1999969482422","-153.1999969482422","-199","-199","-199"
"7458","-123.5","-123.5","-123.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.15000915527344","-130.15000915527344","-130.15000915527344","-199","-199","-199","-161.15000915527344","-161.15000915527344","-161.15000915527344","-186.0500030517578","-186.0500030517578","-186.0500030517578","-199","-199","-199","-199","-199","-199"
"7459","-123.4000015258789","-123.4000015258789","-123.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.9499969482422","-129.9499969482422","-129.9499969482422","-199","-199","-199","-186.5","-186.5","-186.5","-180.75","-180.75","-180.75","-199","-199","-199","-199","-199","-199"
"7463","-199","-199","-199","-199","-199","-199","-124.30000305175781","-124.30000305175781","-124.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-188.10000610351562","-188.10000610351562","-188.10000610351562","-199","-199","-199","-152","-152","-152","-197.0500030517578","-197.0500030517578","-197.0500030517578"
"7464","-191.35000610351562","-191.35000610351562","-191.35000610351562","-199","-199","-199","-143","-143","-143","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.15000915527344","-197.15000915527344","-197.15000915527344","-199","-199","-199","-112.05000305175781","-112.05000305175781","-112.05000305175781","-137.6999969482422","-137.6999969482422","-137.6999969482422"
"7468","-199","-199","-199","-199","-199","-199","-152.0500030517578","-152.0500030517578","-152.0500030517578","-199","-199","-199","-199","-199","-199","-193.3000030517578","-193.3000030517578","-193.3000030517578","-176.9499969482422","-176.9499969482422","-176.9499969482422","-199","-199","-199","-133.0500030517578","-133.0500030517578","-133.0500030517578","-197.0500030517578","-197.0500030517578","-197.0500030517578"
"7470","-199","-199","-199","-125.1500015258789","-125.1500015258789","-125.1500015258789","-199","-199","-199","-147.15000915527344","-147.15000915527344","-147.15000915527344","-199","-199","-199","-199","-199","-199","-142.90000915527344","-142.90000915527344","-142.90000915527344","-123.45000457763672","-123.45000457763672","-123.45000457763672","-199","-199","-199","-199","-199","-199"
"7472","-199","-199","-199","-110.25","-110.25","-110.25","-180.40000915527344","-180.40000915527344","-180.40000915527344","-162.85000610351562","-162.85000610351562","-162.85000610351562","-199","-199","-199","-199","-199","-199","-139","-139","-139","-114.5","-114.5","-114.5","-199","-199","-199","-199","-199","-199"
"7478","-199","-199","-199","-114.05000305175781","-114.05000305175781","-114.05000305175781","-196.10000610351562","-196.10000610351562","-196.10000610351562","-190.6999969482422","-190.6999969482422","-190.6999969482422","-199","-199","-199","-199","-199","-199","-100.30000305175781","-100.30000305175781","-100.30000305175781","-128.35000610351562","-128.35000610351562","-128.35000610351562","-199","-199","-199","-197.0500030517578","-197.0500030517578","-197.0500030517578"
"7479","-199","-199","-199","-122.3499984741211","-122.3499984741211","-122.3499984741211","-187","-187","-187","-151.35000610351562","-151.35000610351562","-151.35000610351562","-199","-199","-199","-199","-199","-199","-146.9499969482422","-146.9499969482422","-146.9499969482422","-137.3000030517578","-137.3000030517578","-137.3000030517578","-199","-199","-199","-199","-199","-199"
"7481","-140.6999969482422","-140.6999969482422","-140.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.5999984741211","-120.5999984741211","-120.5999984741211","-105.6500015258789","-105.6500015258789","-105.6500015258789","-199","-199","-199","-134.60000610351562","-134.60000610351562","-134.60000610351562","-158.5","-158.5","-158.5","-140.1999969482422","-140.1999969482422","-140.1999969482422"
"7482","-124.9000015258789","-124.9000015258789","-124.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.4000015258789","-117.4000015258789","-117.4000015258789","-122.3499984741211","-122.3499984741211","-122.3499984741211","-199","-199","-199","-134.5500030517578","-134.5500030517578","-134.5500030517578","-155.75","-155.75","-155.75","-196.35000610351562","-196.35000610351562","-196.35000610351562"
"7483","-137.35000610351562","-137.35000610351562","-137.35000610351562","-184","-184","-184","-199","-199","-199","-199","-199","-199","-115.6500015258789","-115.6500015258789","-115.6500015258789","-136.10000610351562","-136.10000610351562","-136.10000610351562","-199","-199","-199","-135.65000915527344","-135.65000915527344","-135.65000915527344","-197.75","-197.75","-197.75","-150.65000915527344","-150.65000915527344","-150.65000915527344"
"7488","-143","-143","-143","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120","-120","-120","-129.60000610351562","-129.60000610351562","-129.60000610351562","-199","-199","-199","-150.15000915527344","-150.15000915527344","-150.15000915527344","-167.9499969482422","-167.9499969482422","-167.9499969482422","-143.65000915527344","-143.65000915527344","-143.65000915527344"
"7492","-199","-199","-199","-199","-199","-199","-127.0999984741211","-127.0999984741211","-127.0999984741211","-199","-199","-199","-125.5999984741211","-125.5999984741211","-125.5999984741211","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-124.80000305175781","-124.80000305175781","-124.80000305175781","-199","-199","-199","-192.85000610351562","-192.85000610351562","-192.85000610351562"
"7496","-199","-199","-199","-199","-199","-199","-187","-187","-187","-199","-199","-199","-143.6999969482422","-143.6999969482422","-143.6999969482422","-135.6999969482422","-135.6999969482422","-135.6999969482422","-180.0500030517578","-180.0500030517578","-180.0500030517578","-132.3000030517578","-132.3000030517578","-132.3000030517578","-199","-199","-199","-152.1999969482422","-152.1999969482422","-152.1999969482422"
"7498","-146.5","-146.5","-146.5","-199","-199","-199","-156.6999969482422","-156.6999969482422","-156.6999969482422","-199","-199","-199","-198.10000610351562","-198.10000610351562","-198.10000610351562","-134.40000915527344","-134.40000915527344","-134.40000915527344","-199","-199","-199","-140.15000915527344","-140.15000915527344","-140.15000915527344","-199","-199","-199","-165.5500030517578","-165.5500030517578","-165.5500030517578"
"7499","-199","-199","-199","-199","-199","-199","-132.40000915527344","-132.40000915527344","-132.40000915527344","-199","-199","-199","-170.9499969482422","-170.9499969482422","-170.9499969482422","-133.3000030517578","-133.3000030517578","-133.3000030517578","-199","-199","-199","-116.8499984741211","-116.8499984741211","-116.8499984741211","-199","-199","-199","-149.90000915527344","-149.90000915527344","-149.90000915527344"
"7501","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.45000457763672","-110.45000457763672","-110.45000457763672","-109.4000015258789","-109.4000015258789","-109.4000015258789","-194.5","-194.5","-194.5","-199","-199","-199","-138.9499969482422","-138.9499969482422","-138.9499969482422"
"7506","-199","-199","-199","-199","-199","-199","-199","-199","-199","-178.9499969482422","-178.9499969482422","-178.9499969482422","-199","-199","-199","-114.0999984741211","-114.0999984741211","-114.0999984741211","-112.80000305175781","-112.80000305175781","-112.80000305175781","-143.40000915527344","-143.40000915527344","-143.40000915527344","-152.0500030517578","-152.0500030517578","-152.0500030517578","-113.30000305175781","-113.30000305175781","-113.30000305175781"
"7509","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-126.1500015258789","-126.1500015258789","-126.1500015258789","-108.05000305175781","-108.05000305175781","-108.05000305175781","-199","-199","-199","-154.5","-154.5","-154.5","-130","-130","-130"
"7510","-123.4000015258789","-123.4000015258789","-123.4000015258789","-158.3000030517578","-158.3000030517578","-158.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7512","-130.10000610351562","-130.10000610351562","-130.10000610351562","-195.90000915527344","-195.90000915527344","-195.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-194.40000915527344","-194.40000915527344","-194.40000915527344","-199","-199","-199","-179.3000030517578","-179.3000030517578","-179.3000030517578"
"7514","-145.4499969482422","-145.4499969482422","-145.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7515","-128.90000915527344","-128.90000915527344","-128.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197","-197","-197"
"7516","-132.65000915527344","-132.65000915527344","-132.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-183.25","-183.25","-183.25","-199","-199","-199","-198.85000610351562","-198.85000610351562","-198.85000610351562"
"7517","-126.45000457763672","-126.45000457763672","-126.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
