"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_20_trial_0_contcorrect_True - current_best_fitness__MAX"
"12730","-149","-149","-149","-159.35000610351562","-159.35000610351562","-159.35000610351562","-131.35000610351562","-131.35000610351562","-131.35000610351562","-199","-199","-199","-199","-199","-199","-124.95000457763672","-124.95000457763672","-124.95000457763672","-199","-199","-199","-199","-199","-199","-119.20000457763672","-119.20000457763672","-119.20000457763672","-104.5999984741211","-104.5999984741211","-104.5999984741211"
"12731","-172.25","-172.25","-172.25","-159.75","-159.75","-159.75","-113.75","-113.75","-113.75","-199","-199","-199","-199","-199","-199","-115.0999984741211","-115.0999984741211","-115.0999984741211","-199","-199","-199","-199","-199","-199","-140.3000030517578","-140.3000030517578","-140.3000030517578","-117.05000305175781","-117.05000305175781","-117.05000305175781"
"12732","-129.90000915527344","-129.90000915527344","-129.90000915527344","-174.9499969482422","-174.9499969482422","-174.9499969482422","-128.1999969482422","-128.1999969482422","-128.1999969482422","-199","-199","-199","-199","-199","-199","-115.8499984741211","-115.8499984741211","-115.8499984741211","-199","-199","-199","-199","-199","-199","-146.35000610351562","-146.35000610351562","-146.35000610351562","-114.0999984741211","-114.0999984741211","-114.0999984741211"
"12733","-199","-199","-199","-126.0999984741211","-126.0999984741211","-126.0999984741211","-123.30000305175781","-123.30000305175781","-123.30000305175781","-199","-199","-199","-199","-199","-199","-111.5","-111.5","-111.5","-199","-199","-199","-199","-199","-199","-124.75","-124.75","-124.75","-120.30000305175781","-120.30000305175781","-120.30000305175781"
"12734","-182.10000610351562","-182.10000610351562","-182.10000610351562","-160","-160","-160","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-199","-199","-199","-101.5999984741211","-101.5999984741211","-101.5999984741211","-184.65000915527344","-184.65000915527344","-184.65000915527344","-199","-199","-199","-124.95000457763672","-124.95000457763672","-124.95000457763672","-107.3499984741211","-107.3499984741211","-107.3499984741211"
"12735","-199","-199","-199","-132.15000915527344","-132.15000915527344","-132.15000915527344","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-199","-199","-199","-113.45000457763672","-113.45000457763672","-113.45000457763672","-196.3000030517578","-196.3000030517578","-196.3000030517578","-199","-199","-199","-112.25","-112.25","-112.25","-122.55000305175781","-122.55000305175781","-122.55000305175781"
"12736","-155.8000030517578","-155.8000030517578","-155.8000030517578","-133.35000610351562","-133.35000610351562","-133.35000610351562","-137.40000915527344","-137.40000915527344","-137.40000915527344","-199","-199","-199","-199","-199","-199","-122.70000457763672","-122.70000457763672","-122.70000457763672","-199","-199","-199","-199","-199","-199","-136.3000030517578","-136.3000030517578","-136.3000030517578","-110.9000015258789","-110.9000015258789","-110.9000015258789"
"12738","-110.0999984741211","-110.0999984741211","-110.0999984741211","-192.0500030517578","-192.0500030517578","-192.0500030517578","-111.9000015258789","-111.9000015258789","-111.9000015258789","-199","-199","-199","-196.1999969482422","-196.1999969482422","-196.1999969482422","-114.8499984741211","-114.8499984741211","-114.8499984741211","-199","-199","-199","-199","-199","-199","-139.60000610351562","-139.60000610351562","-139.60000610351562","-107.5999984741211","-107.5999984741211","-107.5999984741211"
"12742","-199","-199","-199","-199","-199","-199","-197.3000030517578","-197.3000030517578","-197.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-106.4000015258789","-106.4000015258789","-106.4000015258789","-160.85000610351562","-160.85000610351562","-160.85000610351562","-199","-199","-199","-199","-199","-199"
"12743","-199","-199","-199","-199","-199","-199","-118.4000015258789","-118.4000015258789","-118.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.75","-118.75","-118.75","-156","-156","-156","-199","-199","-199","-199","-199","-199"
"12744","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-125.9000015258789","-125.9000015258789","-125.9000015258789","-115.25","-115.25","-115.25","-199","-199","-199","-199","-199","-199"
"12746","-199","-199","-199","-199","-199","-199","-192.65000915527344","-192.65000915527344","-192.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.6500015258789","-109.6500015258789","-109.6500015258789","-132.0500030517578","-132.0500030517578","-132.0500030517578","-199","-199","-199","-199","-199","-199"
"12748","-199","-199","-199","-199","-199","-199","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-108.05000305175781","-108.05000305175781","-108.05000305175781","-178.35000610351562","-178.35000610351562","-178.35000610351562","-199","-199","-199","-199","-199","-199"
"12749","-199","-199","-199","-199","-199","-199","-131.15000915527344","-131.15000915527344","-131.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-106.55000305175781","-106.55000305175781","-106.55000305175781","-163.0500030517578","-163.0500030517578","-163.0500030517578","-199","-199","-199","-199","-199","-199"
"12750","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.25","-117.25","-117.25","-170.60000610351562","-170.60000610351562","-170.60000610351562","-199","-199","-199","-199","-199","-199"
"12752","-199","-199","-199","-199","-199","-199","-174.10000610351562","-174.10000610351562","-174.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.75","-113.75","-113.75","-140.1999969482422","-140.1999969482422","-140.1999969482422","-199","-199","-199","-199","-199","-199"
"12753","-199","-199","-199","-199","-199","-199","-133.1999969482422","-133.1999969482422","-133.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.25","-122.25","-122.25","-149.90000915527344","-149.90000915527344","-149.90000915527344","-199","-199","-199","-199","-199","-199"
"12755","-199","-199","-199","-199","-199","-199","-192.5","-192.5","-192.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.4499969482422","-128.4499969482422","-128.4499969482422","-172.5","-172.5","-172.5","-199","-199","-199","-199","-199","-199"
"12756","-199","-199","-199","-199","-199","-199","-177.6999969482422","-177.6999969482422","-177.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-107.70000457763672","-107.70000457763672","-107.70000457763672","-167.65000915527344","-167.65000915527344","-167.65000915527344","-199","-199","-199","-199","-199","-199"
"12757","-199","-199","-199","-199","-199","-199","-179.85000610351562","-179.85000610351562","-179.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-127.3499984741211","-127.3499984741211","-127.3499984741211","-199","-199","-199","-199","-199","-199"
"12758","-199","-199","-199","-199","-199","-199","-195.85000610351562","-195.85000610351562","-195.85000610351562","-199","-199","-199","-150.85000610351562","-150.85000610351562","-150.85000610351562","-199","-199","-199","-111.95000457763672","-111.95000457763672","-111.95000457763672","-144.6999969482422","-144.6999969482422","-144.6999969482422","-199","-199","-199","-199","-199","-199"
"12761","-120.95000457763672","-120.95000457763672","-120.95000457763672","-157.1999969482422","-157.1999969482422","-157.1999969482422","-199","-199","-199","-116.75","-116.75","-116.75","-138.75","-138.75","-138.75","-199","-199","-199","-155.9499969482422","-155.9499969482422","-155.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12764","-144.3000030517578","-144.3000030517578","-144.3000030517578","-159.60000610351562","-159.60000610351562","-159.60000610351562","-199","-199","-199","-128.85000610351562","-128.85000610351562","-128.85000610351562","-183.90000915527344","-183.90000915527344","-183.90000915527344","-199","-199","-199","-165.15000915527344","-165.15000915527344","-165.15000915527344","-194.9499969482422","-194.9499969482422","-194.9499969482422","-199","-199","-199","-141.3000030517578","-141.3000030517578","-141.3000030517578"
"12765","-121.45000457763672","-121.45000457763672","-121.45000457763672","-183.60000610351562","-183.60000610351562","-183.60000610351562","-199","-199","-199","-123.5999984741211","-123.5999984741211","-123.5999984741211","-199","-199","-199","-199","-199","-199","-148.75","-148.75","-148.75","-199","-199","-199","-135.15000915527344","-135.15000915527344","-135.15000915527344","-199","-199","-199"
"12766","-128.90000915527344","-128.90000915527344","-128.90000915527344","-199","-199","-199","-199","-199","-199","-137.3000030517578","-137.3000030517578","-137.3000030517578","-199","-199","-199","-199","-199","-199","-176.75","-176.75","-176.75","-199","-199","-199","-150.5500030517578","-150.5500030517578","-150.5500030517578","-199","-199","-199"
"12767","-142.35000610351562","-142.35000610351562","-142.35000610351562","-175.5","-175.5","-175.5","-199","-199","-199","-136.6999969482422","-136.6999969482422","-136.6999969482422","-196.3000030517578","-196.3000030517578","-196.3000030517578","-199","-199","-199","-149.65000915527344","-149.65000915527344","-149.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12769","-159.5500030517578","-159.5500030517578","-159.5500030517578","-161.9499969482422","-161.9499969482422","-161.9499969482422","-199","-199","-199","-118.6500015258789","-118.6500015258789","-118.6500015258789","-142.40000915527344","-142.40000915527344","-142.40000915527344","-190.5","-190.5","-190.5","-136.90000915527344","-136.90000915527344","-136.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12771","-130.6999969482422","-130.6999969482422","-130.6999969482422","-126.1500015258789","-126.1500015258789","-126.1500015258789","-199","-199","-199","-150.60000610351562","-150.60000610351562","-150.60000610351562","-199","-199","-199","-197.5","-197.5","-197.5","-194.9499969482422","-194.9499969482422","-194.9499969482422","-199","-199","-199","-199","-199","-199","-170.0500030517578","-170.0500030517578","-170.0500030517578"
"12772","-152.8000030517578","-152.8000030517578","-152.8000030517578","-189.8000030517578","-189.8000030517578","-189.8000030517578","-199","-199","-199","-112.20000457763672","-112.20000457763672","-112.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-156.4499969482422","-156.4499969482422","-156.4499969482422"
"12777","-134.25","-134.25","-134.25","-187.0500030517578","-187.0500030517578","-187.0500030517578","-199","-199","-199","-131","-131","-131","-199","-199","-199","-199","-199","-199","-138.75","-138.75","-138.75","-199","-199","-199","-199","-199","-199","-183.9499969482422","-183.9499969482422","-183.9499969482422"
"12779","-114.0999984741211","-114.0999984741211","-114.0999984741211","-191.60000610351562","-191.60000610351562","-191.60000610351562","-199","-199","-199","-112.8499984741211","-112.8499984741211","-112.8499984741211","-199","-199","-199","-177.65000915527344","-177.65000915527344","-177.65000915527344","-154.75","-154.75","-154.75","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12781","-199","-199","-199","-120.55000305175781","-120.55000305175781","-120.55000305175781","-112.6500015258789","-112.6500015258789","-112.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12782","-198.15000915527344","-198.15000915527344","-198.15000915527344","-139.5500030517578","-139.5500030517578","-139.5500030517578","-119.8499984741211","-119.8499984741211","-119.8499984741211","-199","-199","-199","-199","-199","-199","-177.35000610351562","-177.35000610351562","-177.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12785","-199","-199","-199","-161.4499969482422","-161.4499969482422","-161.4499969482422","-115.45000457763672","-115.45000457763672","-115.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.1999969482422","-141.1999969482422","-141.1999969482422","-199","-199","-199","-199","-199","-199"
"12789","-199","-199","-199","-170.90000915527344","-170.90000915527344","-170.90000915527344","-116.05000305175781","-116.05000305175781","-116.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-182.5500030517578","-182.5500030517578","-182.5500030517578","-199","-199","-199"
"12790","-172.9499969482422","-172.9499969482422","-172.9499969482422","-186.3000030517578","-186.3000030517578","-186.3000030517578","-104.55000305175781","-104.55000305175781","-104.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-191.85000610351562","-191.85000610351562","-191.85000610351562","-199","-199","-199"
"12792","-199","-199","-199","-144.75","-144.75","-144.75","-121.55000305175781","-121.55000305175781","-121.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12793","-147.35000610351562","-147.35000610351562","-147.35000610351562","-138.25","-138.25","-138.25","-122.9000015258789","-122.9000015258789","-122.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-185.0500030517578","-185.0500030517578","-185.0500030517578","-199","-199","-199"
"12794","-199","-199","-199","-174.10000610351562","-174.10000610351562","-174.10000610351562","-106.8499984741211","-106.8499984741211","-106.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12797","-199","-199","-199","-178.0500030517578","-178.0500030517578","-178.0500030517578","-120.55000305175781","-120.55000305175781","-120.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-185.5500030517578","-185.5500030517578","-185.5500030517578","-199","-199","-199","-199","-199","-199"
"12799","-199","-199","-199","-191.25","-191.25","-191.25","-129.40000915527344","-129.40000915527344","-129.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"12801","-146","-146","-146","-199","-199","-199","-174.65000915527344","-174.65000915527344","-174.65000915527344","-117.8499984741211","-117.8499984741211","-117.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-199","-199","-199"
"12802","-164.60000610351562","-164.60000610351562","-164.60000610351562","-195.40000915527344","-195.40000915527344","-195.40000915527344","-199","-199","-199","-114","-114","-114","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129","-129","-129","-199","-199","-199","-199","-199","-199"
"12805","-182.85000610351562","-182.85000610351562","-182.85000610351562","-199","-199","-199","-174.9499969482422","-174.9499969482422","-174.9499969482422","-112.8499984741211","-112.8499984741211","-112.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.95000457763672","-118.95000457763672","-118.95000457763672","-199","-199","-199","-199","-199","-199"
"12806","-168.5500030517578","-168.5500030517578","-168.5500030517578","-196.60000610351562","-196.60000610351562","-196.60000610351562","-151.25","-151.25","-151.25","-145.1999969482422","-145.1999969482422","-145.1999969482422","-199","-199","-199","-199","-199","-199","-167.60000610351562","-167.60000610351562","-167.60000610351562","-112.5999984741211","-112.5999984741211","-112.5999984741211","-199","-199","-199","-199","-199","-199"
"12808","-199","-199","-199","-127.4000015258789","-127.4000015258789","-127.4000015258789","-199","-199","-199","-131.4499969482422","-131.4499969482422","-131.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-114.5","-114.5","-114.5","-199","-199","-199","-199","-199","-199"
"12809","-176.9499969482422","-176.9499969482422","-176.9499969482422","-155.15000915527344","-155.15000915527344","-155.15000915527344","-180.8000030517578","-180.8000030517578","-180.8000030517578","-126.45000457763672","-126.45000457763672","-126.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.80000305175781","-117.80000305175781","-117.80000305175781","-199","-199","-199","-199","-199","-199"
"12811","-191","-191","-191","-199","-199","-199","-199","-199","-199","-128.40000915527344","-128.40000915527344","-128.40000915527344","-199","-199","-199","-199","-199","-199","-195.4499969482422","-195.4499969482422","-195.4499969482422","-118.3499984741211","-118.3499984741211","-118.3499984741211","-199","-199","-199","-199","-199","-199"
"12814","-194.5500030517578","-194.5500030517578","-194.5500030517578","-170.35000610351562","-170.35000610351562","-170.35000610351562","-134.8000030517578","-134.8000030517578","-134.8000030517578","-136.5500030517578","-136.5500030517578","-136.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.6999969482422","-139.6999969482422","-139.6999969482422","-199","-199","-199","-199","-199","-199"
"12815","-150.60000610351562","-150.60000610351562","-150.60000610351562","-199","-199","-199","-198.1999969482422","-198.1999969482422","-198.1999969482422","-137.4499969482422","-137.4499969482422","-137.4499969482422","-199","-199","-199","-199","-199","-199","-198.0500030517578","-198.0500030517578","-198.0500030517578","-121.5","-121.5","-121.5","-199","-199","-199","-199","-199","-199"
"12816","-131.8000030517578","-131.8000030517578","-131.8000030517578","-199","-199","-199","-194.5500030517578","-194.5500030517578","-194.5500030517578","-130.5","-130.5","-130.5","-199","-199","-199","-199","-199","-199","-196.25","-196.25","-196.25","-118.95000457763672","-118.95000457763672","-118.95000457763672","-199","-199","-199","-199","-199","-199"
"12818","-145.5","-145.5","-145.5","-142.25","-142.25","-142.25","-115.0999984741211","-115.0999984741211","-115.0999984741211","-127.9000015258789","-127.9000015258789","-127.9000015258789","-199","-199","-199","-199","-199","-199","-198.25","-198.25","-198.25","-122.95000457763672","-122.95000457763672","-122.95000457763672","-199","-199","-199","-199","-199","-199"
"12819","-172.1999969482422","-172.1999969482422","-172.1999969482422","-191.25","-191.25","-191.25","-184.40000915527344","-184.40000915527344","-184.40000915527344","-111.5999984741211","-111.5999984741211","-111.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-120.45000457763672","-120.45000457763672","-120.45000457763672","-199","-199","-199","-199","-199","-199"
"12820","-199","-199","-199","-144","-144","-144","-199","-199","-199","-144.1999969482422","-144.1999969482422","-144.1999969482422","-127.45000457763672","-127.45000457763672","-127.45000457763672","-131.35000610351562","-131.35000610351562","-131.35000610351562","-110.8499984741211","-110.8499984741211","-110.8499984741211","-199","-199","-199","-199","-199","-199","-152.9499969482422","-152.9499969482422","-152.9499969482422"
"12821","-199","-199","-199","-199","-199","-199","-199","-199","-199","-135.5500030517578","-135.5500030517578","-135.5500030517578","-140.4499969482422","-140.4499969482422","-140.4499969482422","-132.25","-132.25","-132.25","-124.75","-124.75","-124.75","-199","-199","-199","-155.8000030517578","-155.8000030517578","-155.8000030517578","-141.90000915527344","-141.90000915527344","-141.90000915527344"
"12825","-199","-199","-199","-199","-199","-199","-199","-199","-199","-150.75","-150.75","-150.75","-119","-119","-119","-148.35000610351562","-148.35000610351562","-148.35000610351562","-109.70000457763672","-109.70000457763672","-109.70000457763672","-156.1999969482422","-156.1999969482422","-156.1999969482422","-194.0500030517578","-194.0500030517578","-194.0500030517578","-143.90000915527344","-143.90000915527344","-143.90000915527344"
"12828","-199","-199","-199","-191.75","-191.75","-191.75","-199","-199","-199","-126.05000305175781","-126.05000305175781","-126.05000305175781","-146.90000915527344","-146.90000915527344","-146.90000915527344","-131.40000915527344","-131.40000915527344","-131.40000915527344","-109.1500015258789","-109.1500015258789","-109.1500015258789","-199","-199","-199","-199","-199","-199","-164.0500030517578","-164.0500030517578","-164.0500030517578"
"12830","-199","-199","-199","-156.5","-156.5","-156.5","-199","-199","-199","-143.1999969482422","-143.1999969482422","-143.1999969482422","-146.65000915527344","-146.65000915527344","-146.65000915527344","-174.90000915527344","-174.90000915527344","-174.90000915527344","-122.05000305175781","-122.05000305175781","-122.05000305175781","-199","-199","-199","-191.90000915527344","-191.90000915527344","-191.90000915527344","-139.3000030517578","-139.3000030517578","-139.3000030517578"
"12832","-199","-199","-199","-199","-199","-199","-199","-199","-199","-131.60000610351562","-131.60000610351562","-131.60000610351562","-188.90000915527344","-188.90000915527344","-188.90000915527344","-156.5","-156.5","-156.5","-116.30000305175781","-116.30000305175781","-116.30000305175781","-199","-199","-199","-194.85000610351562","-194.85000610351562","-194.85000610351562","-155.40000915527344","-155.40000915527344","-155.40000915527344"
"12833","-199","-199","-199","-181.10000610351562","-181.10000610351562","-181.10000610351562","-199","-199","-199","-146.0500030517578","-146.0500030517578","-146.0500030517578","-105.5","-105.5","-105.5","-185","-185","-185","-128.60000610351562","-128.60000610351562","-128.60000610351562","-199","-199","-199","-188.8000030517578","-188.8000030517578","-188.8000030517578","-156.5500030517578","-156.5500030517578","-156.5500030517578"
"12837","-199","-199","-199","-181.85000610351562","-181.85000610351562","-181.85000610351562","-199","-199","-199","-144.5500030517578","-144.5500030517578","-144.5500030517578","-138.1999969482422","-138.1999969482422","-138.1999969482422","-129.40000915527344","-129.40000915527344","-129.40000915527344","-107.95000457763672","-107.95000457763672","-107.95000457763672","-192.5500030517578","-192.5500030517578","-192.5500030517578","-184.90000915527344","-184.90000915527344","-184.90000915527344","-181","-181","-181"
"12841","-166.8000030517578","-166.8000030517578","-166.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144.10000610351562","-144.10000610351562","-144.10000610351562","-111.6500015258789","-111.6500015258789","-111.6500015258789","-199","-199","-199","-199","-199","-199","-197.6999969482422","-197.6999969482422","-197.6999969482422","-176.10000610351562","-176.10000610351562","-176.10000610351562"
"12843","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.35000610351562","-130.35000610351562","-130.35000610351562","-104.05000305175781","-104.05000305175781","-104.05000305175781","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199","-129.4499969482422","-129.4499969482422","-129.4499969482422","-199","-199","-199"
"12844","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139","-139","-139","-114.8499984741211","-114.8499984741211","-114.8499984741211","-193.25","-193.25","-193.25","-199","-199","-199","-148.8000030517578","-148.8000030517578","-148.8000030517578","-180.5","-180.5","-180.5"
"12847","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.90000915527344","-137.90000915527344","-137.90000915527344","-124.55000305175781","-124.55000305175781","-124.55000305175781","-199","-199","-199","-199","-199","-199","-198.65000915527344","-198.65000915527344","-198.65000915527344","-151.60000610351562","-151.60000610351562","-151.60000610351562"
"12848","-171.6999969482422","-171.6999969482422","-171.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-134.35000610351562","-134.35000610351562","-134.35000610351562","-132.5","-132.5","-132.5","-199","-199","-199","-199","-199","-199","-125.9000015258789","-125.9000015258789","-125.9000015258789","-199","-199","-199"
