"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_500_trial_0_contcorrect_True - current_best_fitness__MAX"
"15205","-111.30000305175781","-111.30000305175781","-111.30000305175781","-199","-199","-199","-199","-199","-199","-122.95000457763672","-122.95000457763672","-122.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15206","-116.20000457763672","-116.20000457763672","-116.20000457763672","-199","-199","-199","-199","-199","-199","-104.20000457763672","-104.20000457763672","-104.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15207","-134.35000610351562","-134.35000610351562","-134.35000610351562","-199","-199","-199","-199","-199","-199","-107.8499984741211","-107.8499984741211","-107.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15208","-120.3499984741211","-120.3499984741211","-120.3499984741211","-199","-199","-199","-199","-199","-199","-109.55000305175781","-109.55000305175781","-109.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15209","-142.5500030517578","-142.5500030517578","-142.5500030517578","-193.9499969482422","-193.9499969482422","-193.9499969482422","-199","-199","-199","-126.4000015258789","-126.4000015258789","-126.4000015258789","-199","-199","-199","-199","-199","-199","-193.90000915527344","-193.90000915527344","-193.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15218","-140.4499969482422","-140.4499969482422","-140.4499969482422","-199","-199","-199","-199","-199","-199","-106.4000015258789","-106.4000015258789","-106.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15222","-145.75","-145.75","-145.75","-199","-199","-199","-199","-199","-199","-126.5999984741211","-126.5999984741211","-126.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15223","-139.3000030517578","-139.3000030517578","-139.3000030517578","-199","-199","-199","-199","-199","-199","-111.95000457763672","-111.95000457763672","-111.95000457763672","-199","-199","-199","-199","-199","-199","-188.5500030517578","-188.5500030517578","-188.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15225","-131.0500030517578","-131.0500030517578","-131.0500030517578","-199","-199","-199","-199","-199","-199","-118.8499984741211","-118.8499984741211","-118.8499984741211","-199","-199","-199","-199","-199","-199","-180.10000610351562","-180.10000610351562","-180.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15226","-140.10000610351562","-140.10000610351562","-140.10000610351562","-199","-199","-199","-199","-199","-199","-108","-108","-108","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15227","-130.65000915527344","-130.65000915527344","-130.65000915527344","-197.65000915527344","-197.65000915527344","-197.65000915527344","-199","-199","-199","-109.75","-109.75","-109.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15229","-134","-134","-134","-199","-199","-199","-199","-199","-199","-102.5","-102.5","-102.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15231","-131","-131","-131","-199","-199","-199","-199","-199","-199","-118.5999984741211","-118.5999984741211","-118.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15232","-132.15000915527344","-132.15000915527344","-132.15000915527344","-199","-199","-199","-199","-199","-199","-127.30000305175781","-127.30000305175781","-127.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15233","-117.70000457763672","-117.70000457763672","-117.70000457763672","-199","-199","-199","-199","-199","-199","-116.8499984741211","-116.8499984741211","-116.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15234","-146.1999969482422","-146.1999969482422","-146.1999969482422","-199","-199","-199","-199","-199","-199","-121.0999984741211","-121.0999984741211","-121.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15235","-140.4499969482422","-140.4499969482422","-140.4499969482422","-199","-199","-199","-199","-199","-199","-109.4000015258789","-109.4000015258789","-109.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15238","-144.4499969482422","-144.4499969482422","-144.4499969482422","-199","-199","-199","-199","-199","-199","-123.30000305175781","-123.30000305175781","-123.30000305175781","-199","-199","-199","-199","-199","-199","-189.1999969482422","-189.1999969482422","-189.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15239","-121.5999984741211","-121.5999984741211","-121.5999984741211","-199","-199","-199","-199","-199","-199","-124.3499984741211","-124.3499984741211","-124.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15240","-130.0500030517578","-130.0500030517578","-130.0500030517578","-190.15000915527344","-190.15000915527344","-190.15000915527344","-199","-199","-199","-123.20000457763672","-123.20000457763672","-123.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15242","-116.1500015258789","-116.1500015258789","-116.1500015258789","-199","-199","-199","-199","-199","-199","-120.80000305175781","-120.80000305175781","-120.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15244","-118.5999984741211","-118.5999984741211","-118.5999984741211","-199","-199","-199","-199","-199","-199","-104.6500015258789","-104.6500015258789","-104.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15248","-119.45000457763672","-119.45000457763672","-119.45000457763672","-175.5500030517578","-175.5500030517578","-175.5500030517578","-199","-199","-199","-112.20000457763672","-112.20000457763672","-112.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15251","-111.0999984741211","-111.0999984741211","-111.0999984741211","-199","-199","-199","-199","-199","-199","-123.4000015258789","-123.4000015258789","-123.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15252","-138.1999969482422","-138.1999969482422","-138.1999969482422","-199","-199","-199","-199","-199","-199","-132.5500030517578","-132.5500030517578","-132.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15260","-124.3499984741211","-124.3499984741211","-124.3499984741211","-199","-199","-199","-199","-199","-199","-111.9000015258789","-111.9000015258789","-111.9000015258789","-199","-199","-199","-199","-199","-199","-189.5","-189.5","-189.5","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15267","-138.60000610351562","-138.60000610351562","-138.60000610351562","-199","-199","-199","-199","-199","-199","-122.45000457763672","-122.45000457763672","-122.45000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15268","-129.35000610351562","-129.35000610351562","-129.35000610351562","-199","-199","-199","-199","-199","-199","-132.5","-132.5","-132.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15274","-124","-124","-124","-199","-199","-199","-199","-199","-199","-103.4000015258789","-103.4000015258789","-103.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15280","-137.40000915527344","-137.40000915527344","-137.40000915527344","-169.90000915527344","-169.90000915527344","-169.90000915527344","-199","-199","-199","-109","-109","-109","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15282","-141.3000030517578","-141.3000030517578","-141.3000030517578","-199","-199","-199","-199","-199","-199","-104.4000015258789","-104.4000015258789","-104.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15284","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199","-199","-199","-199","-120.55000305175781","-120.55000305175781","-120.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15285","-136.25","-136.25","-136.25","-197.90000915527344","-197.90000915527344","-197.90000915527344","-199","-199","-199","-116.1500015258789","-116.1500015258789","-116.1500015258789","-199","-199","-199","-199","-199","-199","-183.65000915527344","-183.65000915527344","-183.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15289","-136.9499969482422","-136.9499969482422","-136.9499969482422","-151.75","-151.75","-151.75","-199","-199","-199","-104.25","-104.25","-104.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15293","-134.60000610351562","-134.60000610351562","-134.60000610351562","-199","-199","-199","-199","-199","-199","-122.20000457763672","-122.20000457763672","-122.20000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15295","-129.5500030517578","-129.5500030517578","-129.5500030517578","-199","-199","-199","-199","-199","-199","-123.9000015258789","-123.9000015258789","-123.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15296","-109.25","-109.25","-109.25","-199","-199","-199","-199","-199","-199","-128.85000610351562","-128.85000610351562","-128.85000610351562","-199","-199","-199","-199","-199","-199","-183.10000610351562","-183.10000610351562","-183.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15297","-120.70000457763672","-120.70000457763672","-120.70000457763672","-196.3000030517578","-196.3000030517578","-196.3000030517578","-199","-199","-199","-119.30000305175781","-119.30000305175781","-119.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15302","-119.45000457763672","-119.45000457763672","-119.45000457763672","-199","-199","-199","-199","-199","-199","-118.70000457763672","-118.70000457763672","-118.70000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15303","-128.25","-128.25","-128.25","-199","-199","-199","-199","-199","-199","-118.05000305175781","-118.05000305175781","-118.05000305175781","-199","-199","-199","-199","-199","-199","-182.6999969482422","-182.6999969482422","-182.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15306","-128.40000915527344","-128.40000915527344","-128.40000915527344","-194.5","-194.5","-194.5","-199","-199","-199","-125.25","-125.25","-125.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15307","-121.25","-121.25","-121.25","-199","-199","-199","-199","-199","-199","-132.6999969482422","-132.6999969482422","-132.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15309","-144.35000610351562","-144.35000610351562","-144.35000610351562","-199","-199","-199","-199","-199","-199","-109.3499984741211","-109.3499984741211","-109.3499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15310","-118.80000305175781","-118.80000305175781","-118.80000305175781","-199","-199","-199","-199","-199","-199","-115","-115","-115","-199","-199","-199","-199","-199","-199","-185.1999969482422","-185.1999969482422","-185.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15313","-142.15000915527344","-142.15000915527344","-142.15000915527344","-118.4000015258789","-118.4000015258789","-118.4000015258789","-199","-199","-199","-122.5999984741211","-122.5999984741211","-122.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15315","-116.30000305175781","-116.30000305175781","-116.30000305175781","-199","-199","-199","-199","-199","-199","-116.9000015258789","-116.9000015258789","-116.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15316","-135.8000030517578","-135.8000030517578","-135.8000030517578","-187","-187","-187","-199","-199","-199","-110.25","-110.25","-110.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15317","-128.25","-128.25","-128.25","-199","-199","-199","-199","-199","-199","-106.1500015258789","-106.1500015258789","-106.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15319","-132.25","-132.25","-132.25","-199","-199","-199","-199","-199","-199","-108.5999984741211","-108.5999984741211","-108.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15320","-156.5","-156.5","-156.5","-199","-199","-199","-199","-199","-199","-127.5999984741211","-127.5999984741211","-127.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15322","-120.5999984741211","-120.5999984741211","-120.5999984741211","-199","-199","-199","-199","-199","-199","-112.30000305175781","-112.30000305175781","-112.30000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15323","-130.85000610351562","-130.85000610351562","-130.85000610351562","-199","-199","-199","-199","-199","-199","-129.0500030517578","-129.0500030517578","-129.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15325","-147.90000915527344","-147.90000915527344","-147.90000915527344","-199","-199","-199","-199","-199","-199","-112.0999984741211","-112.0999984741211","-112.0999984741211","-199","-199","-199","-199","-199","-199","-197.5500030517578","-197.5500030517578","-197.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15326","-136.60000610351562","-136.60000610351562","-136.60000610351562","-174.65000915527344","-174.65000915527344","-174.65000915527344","-199","-199","-199","-123.05000305175781","-123.05000305175781","-123.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15327","-105.5","-105.5","-105.5","-199","-199","-199","-199","-199","-199","-105.8499984741211","-105.8499984741211","-105.8499984741211","-199","-199","-199","-199","-199","-199","-197.15000915527344","-197.15000915527344","-197.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15328","-121.05000305175781","-121.05000305175781","-121.05000305175781","-199","-199","-199","-199","-199","-199","-114.95000457763672","-114.95000457763672","-114.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15329","-151.40000915527344","-151.40000915527344","-151.40000915527344","-199","-199","-199","-199","-199","-199","-117.1500015258789","-117.1500015258789","-117.1500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15332","-127.0999984741211","-127.0999984741211","-127.0999984741211","-199","-199","-199","-199","-199","-199","-112.80000305175781","-112.80000305175781","-112.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15334","-108.80000305175781","-108.80000305175781","-108.80000305175781","-199","-199","-199","-199","-199","-199","-124.6500015258789","-124.6500015258789","-124.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15335","-109.3499984741211","-109.3499984741211","-109.3499984741211","-142.90000915527344","-142.90000915527344","-142.90000915527344","-199","-199","-199","-106.80000305175781","-106.80000305175781","-106.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15338","-119.6500015258789","-119.6500015258789","-119.6500015258789","-199","-199","-199","-199","-199","-199","-109","-109","-109","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15341","-124.0999984741211","-124.0999984741211","-124.0999984741211","-199","-199","-199","-199","-199","-199","-107.0999984741211","-107.0999984741211","-107.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15342","-143.40000915527344","-143.40000915527344","-143.40000915527344","-199","-199","-199","-199","-199","-199","-138.9499969482422","-138.9499969482422","-138.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15345","-104.1500015258789","-104.1500015258789","-104.1500015258789","-184.60000610351562","-184.60000610351562","-184.60000610351562","-199","-199","-199","-117.5","-117.5","-117.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15346","-132.9499969482422","-132.9499969482422","-132.9499969482422","-188.4499969482422","-188.4499969482422","-188.4499969482422","-199","-199","-199","-107.9000015258789","-107.9000015258789","-107.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15347","-125.6500015258789","-125.6500015258789","-125.6500015258789","-198.1999969482422","-198.1999969482422","-198.1999969482422","-199","-199","-199","-110.6500015258789","-110.6500015258789","-110.6500015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15349","-115.25","-115.25","-115.25","-199","-199","-199","-199","-199","-199","-137.9499969482422","-137.9499969482422","-137.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15350","-118.9000015258789","-118.9000015258789","-118.9000015258789","-199","-199","-199","-199","-199","-199","-113.5999984741211","-113.5999984741211","-113.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15351","-127.0999984741211","-127.0999984741211","-127.0999984741211","-199","-199","-199","-199","-199","-199","-126.25","-126.25","-126.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15353","-145.35000610351562","-145.35000610351562","-145.35000610351562","-199","-199","-199","-199","-199","-199","-113.55000305175781","-113.55000305175781","-113.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15354","-147.0500030517578","-147.0500030517578","-147.0500030517578","-199","-199","-199","-199","-199","-199","-129.6999969482422","-129.6999969482422","-129.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15357","-133.65000915527344","-133.65000915527344","-133.65000915527344","-199","-199","-199","-199","-199","-199","-120.0999984741211","-120.0999984741211","-120.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15362","-141.60000610351562","-141.60000610351562","-141.60000610351562","-199","-199","-199","-199","-199","-199","-99.4000015258789","-99.4000015258789","-99.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15365","-155.8000030517578","-155.8000030517578","-155.8000030517578","-199","-199","-199","-199","-199","-199","-121.0999984741211","-121.0999984741211","-121.0999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15366","-145.25","-145.25","-145.25","-199","-199","-199","-199","-199","-199","-107.05000305175781","-107.05000305175781","-107.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15369","-136.8000030517578","-136.8000030517578","-136.8000030517578","-199","-199","-199","-199","-199","-199","-106.05000305175781","-106.05000305175781","-106.05000305175781","-199","-199","-199","-199","-199","-199","-186.1999969482422","-186.1999969482422","-186.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15370","-127.25","-127.25","-127.25","-133.8000030517578","-133.8000030517578","-133.8000030517578","-199","-199","-199","-112.4000015258789","-112.4000015258789","-112.4000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15373","-141.40000915527344","-141.40000915527344","-141.40000915527344","-199","-199","-199","-199","-199","-199","-107.55000305175781","-107.55000305175781","-107.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15375","-123.20000457763672","-123.20000457763672","-123.20000457763672","-199","-199","-199","-199","-199","-199","-105.95000457763672","-105.95000457763672","-105.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15377","-108.6500015258789","-108.6500015258789","-108.6500015258789","-199","-199","-199","-199","-199","-199","-118.95000457763672","-118.95000457763672","-118.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15378","-132.15000915527344","-132.15000915527344","-132.15000915527344","-199","-199","-199","-199","-199","-199","-111.9000015258789","-111.9000015258789","-111.9000015258789","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15381","-121.4000015258789","-121.4000015258789","-121.4000015258789","-142.1999969482422","-142.1999969482422","-142.1999969482422","-199","-199","-199","-109.5","-109.5","-109.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"15383","-123.5","-123.5","-123.5","-199","-199","-199","-199","-199","-199","-99.80000305175781","-99.80000305175781","-99.80000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
