"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_50_trial_0_contcorrect_True - current_best_fitness__MAX"
"7260","-115.20000457763672","-115.20000457763672","-115.20000457763672","-117.75","-117.75","-117.75","-199","-199","-199","-199","-199","-199","-156.9499969482422","-156.9499969482422","-156.9499969482422","-199","-199","-199","-199","-199","-199","-189.5500030517578","-189.5500030517578","-189.5500030517578","-199","-199","-199","-199","-199","-199"
"7263","-114.6500015258789","-114.6500015258789","-114.6500015258789","-119.9000015258789","-119.9000015258789","-119.9000015258789","-199","-199","-199","-199","-199","-199","-143.3000030517578","-143.3000030517578","-143.3000030517578","-179.0500030517578","-179.0500030517578","-179.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-176.85000610351562","-176.85000610351562","-176.85000610351562"
"7264","-138.5","-138.5","-138.5","-115.45000457763672","-115.45000457763672","-115.45000457763672","-198.65000915527344","-198.65000915527344","-198.65000915527344","-199","-199","-199","-110.8499984741211","-110.8499984741211","-110.8499984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7265","-143.35000610351562","-143.35000610351562","-143.35000610351562","-110.9000015258789","-110.9000015258789","-110.9000015258789","-194","-194","-194","-199","-199","-199","-157.8000030517578","-157.8000030517578","-157.8000030517578","-191.75","-191.75","-191.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7267","-125.30000305175781","-125.30000305175781","-125.30000305175781","-118.5999984741211","-118.5999984741211","-118.5999984741211","-199","-199","-199","-199","-199","-199","-192.85000610351562","-192.85000610351562","-192.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.25","-143.25","-143.25"
"7268","-130.5","-130.5","-130.5","-106.80000305175781","-106.80000305175781","-106.80000305175781","-199","-199","-199","-199","-199","-199","-166.25","-166.25","-166.25","-146.35000610351562","-146.35000610351562","-146.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.9499969482422","-189.9499969482422","-189.9499969482422"
"7269","-127.45000457763672","-127.45000457763672","-127.45000457763672","-108.05000305175781","-108.05000305175781","-108.05000305175781","-199","-199","-199","-199","-199","-199","-174.85000610351562","-174.85000610351562","-174.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7274","-132.9499969482422","-132.9499969482422","-132.9499969482422","-118.4000015258789","-118.4000015258789","-118.4000015258789","-199","-199","-199","-199","-199","-199","-145.8000030517578","-145.8000030517578","-145.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7275","-123.6500015258789","-123.6500015258789","-123.6500015258789","-116.30000305175781","-116.30000305175781","-116.30000305175781","-199","-199","-199","-199","-199","-199","-167.3000030517578","-167.3000030517578","-167.3000030517578","-174.0500030517578","-174.0500030517578","-174.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7277","-132.85000610351562","-132.85000610351562","-132.85000610351562","-108.5999984741211","-108.5999984741211","-108.5999984741211","-199","-199","-199","-199","-199","-199","-148.15000915527344","-148.15000915527344","-148.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7278","-114.05000305175781","-114.05000305175781","-114.05000305175781","-109.95000457763672","-109.95000457763672","-109.95000457763672","-191.8000030517578","-191.8000030517578","-191.8000030517578","-199","-199","-199","-169.4499969482422","-169.4499969482422","-169.4499969482422","-166.60000610351562","-166.60000610351562","-166.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-146.6999969482422","-146.6999969482422","-146.6999969482422"
"7279","-131.85000610351562","-131.85000610351562","-131.85000610351562","-113.55000305175781","-113.55000305175781","-113.55000305175781","-193.40000915527344","-193.40000915527344","-193.40000915527344","-199","-199","-199","-113.5999984741211","-113.5999984741211","-113.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7280","-116.80000305175781","-116.80000305175781","-116.80000305175781","-113.75","-113.75","-113.75","-199","-199","-199","-199","-199","-199","-146.85000610351562","-146.85000610351562","-146.85000610351562","-120.95000457763672","-120.95000457763672","-120.95000457763672","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7285","-125.70000457763672","-125.70000457763672","-125.70000457763672","-98.55000305175781","-98.55000305175781","-98.55000305175781","-196.40000915527344","-196.40000915527344","-196.40000915527344","-199","-199","-199","-130.5500030517578","-130.5500030517578","-130.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7286","-134.15000915527344","-134.15000915527344","-134.15000915527344","-103.4000015258789","-103.4000015258789","-103.4000015258789","-199","-199","-199","-199","-199","-199","-193.8000030517578","-193.8000030517578","-193.8000030517578","-147.10000610351562","-147.10000610351562","-147.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7290","-125.6500015258789","-125.6500015258789","-125.6500015258789","-104.80000305175781","-104.80000305175781","-104.80000305175781","-199","-199","-199","-199","-199","-199","-117.05000305175781","-117.05000305175781","-117.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7291","-117.9000015258789","-117.9000015258789","-117.9000015258789","-110.5","-110.5","-110.5","-199","-199","-199","-199","-199","-199","-178.35000610351562","-178.35000610351562","-178.35000610351562","-185.5500030517578","-185.5500030517578","-185.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.60000610351562","-148.60000610351562","-148.60000610351562"
"7292","-123.6500015258789","-123.6500015258789","-123.6500015258789","-112.20000457763672","-112.20000457763672","-112.20000457763672","-199","-199","-199","-199","-199","-199","-131.60000610351562","-131.60000610351562","-131.60000610351562","-197","-197","-197","-199","-199","-199","-199","-199","-199","-199","-199","-199","-195","-195","-195"
"7293","-114.5","-114.5","-114.5","-100.30000305175781","-100.30000305175781","-100.30000305175781","-199","-199","-199","-199","-199","-199","-149.9499969482422","-149.9499969482422","-149.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7295","-135.8000030517578","-135.8000030517578","-135.8000030517578","-105.1500015258789","-105.1500015258789","-105.1500015258789","-199","-199","-199","-199","-199","-199","-143.15000915527344","-143.15000915527344","-143.15000915527344","-190.90000915527344","-190.90000915527344","-190.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.60000610351562","-141.60000610351562","-141.60000610351562"
"7296","-147.5500030517578","-147.5500030517578","-147.5500030517578","-117.70000457763672","-117.70000457763672","-117.70000457763672","-199","-199","-199","-199","-199","-199","-140","-140","-140","-190.1999969482422","-190.1999969482422","-190.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-159.4499969482422","-159.4499969482422","-159.4499969482422"
"7298","-141.25","-141.25","-141.25","-108.05000305175781","-108.05000305175781","-108.05000305175781","-199","-199","-199","-199","-199","-199","-140.60000610351562","-140.60000610351562","-140.60000610351562","-145.0500030517578","-145.0500030517578","-145.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7299","-120.5999984741211","-120.5999984741211","-120.5999984741211","-105.8499984741211","-105.8499984741211","-105.8499984741211","-196.6999969482422","-196.6999969482422","-196.6999969482422","-199","-199","-199","-184.1999969482422","-184.1999969482422","-184.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7301","-199","-199","-199","-171.60000610351562","-171.60000610351562","-171.60000610351562","-199","-199","-199","-199","-199","-199","-124","-124","-124","-167.5","-167.5","-167.5","-199","-199","-199","-120.4000015258789","-120.4000015258789","-120.4000015258789","-199","-199","-199","-120.55000305175781","-120.55000305175781","-120.55000305175781"
"7304","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-129.85000610351562","-129.85000610351562","-129.85000610351562","-145.85000610351562","-145.85000610351562","-145.85000610351562","-199","-199","-199","-119.70000457763672","-119.70000457763672","-119.70000457763672","-198.4499969482422","-198.4499969482422","-198.4499969482422","-125.8499984741211","-125.8499984741211","-125.8499984741211"
"7308","-199","-199","-199","-183.25","-183.25","-183.25","-199","-199","-199","-199","-199","-199","-113.6500015258789","-113.6500015258789","-113.6500015258789","-129.4499969482422","-129.4499969482422","-129.4499969482422","-199","-199","-199","-111.55000305175781","-111.55000305175781","-111.55000305175781","-199","-199","-199","-119.30000305175781","-119.30000305175781","-119.30000305175781"
"7309","-199","-199","-199","-199","-199","-199","-193.60000610351562","-193.60000610351562","-193.60000610351562","-199","-199","-199","-110.95000457763672","-110.95000457763672","-110.95000457763672","-142.90000915527344","-142.90000915527344","-142.90000915527344","-199","-199","-199","-115.70000457763672","-115.70000457763672","-115.70000457763672","-199","-199","-199","-126.6500015258789","-126.6500015258789","-126.6500015258789"
"7310","-199","-199","-199","-199","-199","-199","-198.6999969482422","-198.6999969482422","-198.6999969482422","-199","-199","-199","-128.6999969482422","-128.6999969482422","-128.6999969482422","-121.0999984741211","-121.0999984741211","-121.0999984741211","-199","-199","-199","-118.75","-118.75","-118.75","-199","-199","-199","-131.10000610351562","-131.10000610351562","-131.10000610351562"
"7313","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-106.1500015258789","-106.1500015258789","-106.1500015258789","-125.20000457763672","-125.20000457763672","-125.20000457763672","-199","-199","-199","-109.20000457763672","-109.20000457763672","-109.20000457763672","-199","-199","-199","-135.60000610351562","-135.60000610351562","-135.60000610351562"
"7315","-199","-199","-199","-132.40000915527344","-132.40000915527344","-132.40000915527344","-199","-199","-199","-199","-199","-199","-110.1500015258789","-110.1500015258789","-110.1500015258789","-113.8499984741211","-113.8499984741211","-113.8499984741211","-199","-199","-199","-101.3499984741211","-101.3499984741211","-101.3499984741211","-199","-199","-199","-118.70000457763672","-118.70000457763672","-118.70000457763672"
"7323","-199","-199","-199","-199","-199","-199","-180.65000915527344","-180.65000915527344","-180.65000915527344","-199","-199","-199","-124.80000305175781","-124.80000305175781","-124.80000305175781","-169.15000915527344","-169.15000915527344","-169.15000915527344","-199","-199","-199","-112","-112","-112","-199","-199","-199","-125.20000457763672","-125.20000457763672","-125.20000457763672"
"7324","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-105.55000305175781","-105.55000305175781","-105.55000305175781","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-121.05000305175781","-121.05000305175781","-121.05000305175781","-199","-199","-199","-121.9000015258789","-121.9000015258789","-121.9000015258789"
"7325","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.5","-115.5","-115.5","-141.85000610351562","-141.85000610351562","-141.85000610351562","-199","-199","-199","-108.4000015258789","-108.4000015258789","-108.4000015258789","-199","-199","-199","-128.5","-128.5","-128.5"
"7326","-199","-199","-199","-161.90000915527344","-161.90000915527344","-161.90000915527344","-199","-199","-199","-199","-199","-199","-112.5","-112.5","-112.5","-148.60000610351562","-148.60000610351562","-148.60000610351562","-199","-199","-199","-113.0999984741211","-113.0999984741211","-113.0999984741211","-199","-199","-199","-137.25","-137.25","-137.25"
"7328","-199","-199","-199","-187.25","-187.25","-187.25","-199","-199","-199","-199","-199","-199","-123","-123","-123","-166.5500030517578","-166.5500030517578","-166.5500030517578","-199","-199","-199","-112.55000305175781","-112.55000305175781","-112.55000305175781","-199","-199","-199","-116.1500015258789","-116.1500015258789","-116.1500015258789"
"7329","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-122.1500015258789","-122.1500015258789","-122.1500015258789","-134.9499969482422","-134.9499969482422","-134.9499969482422","-199","-199","-199","-113.8499984741211","-113.8499984741211","-113.8499984741211","-199","-199","-199","-125.5999984741211","-125.5999984741211","-125.5999984741211"
"7330","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.1500015258789","-111.1500015258789","-111.1500015258789","-147.75","-147.75","-147.75","-199","-199","-199","-121.8499984741211","-121.8499984741211","-121.8499984741211","-199","-199","-199","-118.20000457763672","-118.20000457763672","-118.20000457763672"
"7332","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.25","-123.25","-123.25","-126.5999984741211","-126.5999984741211","-126.5999984741211","-172.75","-172.75","-172.75","-127.8499984741211","-127.8499984741211","-127.8499984741211","-199","-199","-199","-127.20000457763672","-127.20000457763672","-127.20000457763672"
"7333","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-117.80000305175781","-117.80000305175781","-117.80000305175781","-143.75","-143.75","-143.75","-199","-199","-199","-118.3499984741211","-118.3499984741211","-118.3499984741211","-199","-199","-199","-114","-114","-114"
"7336","-199","-199","-199","-165.15000915527344","-165.15000915527344","-165.15000915527344","-188.8000030517578","-188.8000030517578","-188.8000030517578","-199","-199","-199","-110.45000457763672","-110.45000457763672","-110.45000457763672","-156.85000610351562","-156.85000610351562","-156.85000610351562","-199","-199","-199","-113","-113","-113","-199","-199","-199","-126.95000457763672","-126.95000457763672","-126.95000457763672"
"7338","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-111.80000305175781","-111.80000305175781","-111.80000305175781","-132.65000915527344","-132.65000915527344","-132.65000915527344","-199","-199","-199","-102.05000305175781","-102.05000305175781","-102.05000305175781","-199","-199","-199","-130.0500030517578","-130.0500030517578","-130.0500030517578"
"7340","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-112","-112","-112","-146.4499969482422","-146.4499969482422","-146.4499969482422","-199","-199","-199","-112.80000305175781","-112.80000305175781","-112.80000305175781","-199","-199","-199","-133.25","-133.25","-133.25"
"7342","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-109.3499984741211","-109.3499984741211","-109.3499984741211","-166.90000915527344","-166.90000915527344","-166.90000915527344","-199","-199","-199","-121","-121","-121","-199","-199","-199","-125.4000015258789","-125.4000015258789","-125.4000015258789"
"7344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.70000457763672","-113.70000457763672","-113.70000457763672","-199","-199","-199","-199","-199","-199","-111.20000457763672","-111.20000457763672","-111.20000457763672","-199","-199","-199","-113.25","-113.25","-113.25"
"7345","-199","-199","-199","-197.25","-197.25","-197.25","-199","-199","-199","-199","-199","-199","-119.1500015258789","-119.1500015258789","-119.1500015258789","-145.4499969482422","-145.4499969482422","-145.4499969482422","-199","-199","-199","-105","-105","-105","-199","-199","-199","-115.5","-115.5","-115.5"
"7347","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-110.55000305175781","-110.55000305175781","-110.55000305175781","-169.15000915527344","-169.15000915527344","-169.15000915527344","-199","-199","-199","-111.80000305175781","-111.80000305175781","-111.80000305175781","-199","-199","-199","-129.75","-129.75","-129.75"
"7348","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-115.4000015258789","-115.4000015258789","-115.4000015258789","-178.60000610351562","-178.60000610351562","-178.60000610351562","-199","-199","-199","-116.5999984741211","-116.5999984741211","-116.5999984741211","-199","-199","-199","-122.20000457763672","-122.20000457763672","-122.20000457763672"
"7349","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.30000305175781","-113.30000305175781","-113.30000305175781","-162.60000610351562","-162.60000610351562","-162.60000610351562","-199","-199","-199","-119.95000457763672","-119.95000457763672","-119.95000457763672","-194.35000610351562","-194.35000610351562","-194.35000610351562","-127.70000457763672","-127.70000457763672","-127.70000457763672"
"7352","-118.45000457763672","-118.45000457763672","-118.45000457763672","-199","-199","-199","-117.20000457763672","-117.20000457763672","-117.20000457763672","-199","-199","-199","-113.20000457763672","-113.20000457763672","-113.20000457763672","-153.3000030517578","-153.3000030517578","-153.3000030517578","-145.90000915527344","-145.90000915527344","-145.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7355","-111.05000305175781","-111.05000305175781","-111.05000305175781","-199","-199","-199","-129.65000915527344","-129.65000915527344","-129.65000915527344","-199","-199","-199","-112.8499984741211","-112.8499984741211","-112.8499984741211","-172.40000915527344","-172.40000915527344","-172.40000915527344","-174.85000610351562","-174.85000610351562","-174.85000610351562","-199","-199","-199","-199","-199","-199","-185.3000030517578","-185.3000030517578","-185.3000030517578"
"7357","-123.95000457763672","-123.95000457763672","-123.95000457763672","-199","-199","-199","-135.15000915527344","-135.15000915527344","-135.15000915527344","-199","-199","-199","-112.70000457763672","-112.70000457763672","-112.70000457763672","-194.5","-194.5","-194.5","-141.5500030517578","-141.5500030517578","-141.5500030517578","-199","-199","-199","-199","-199","-199","-140.6999969482422","-140.6999969482422","-140.6999969482422"
"7358","-115.25","-115.25","-115.25","-199","-199","-199","-136.10000610351562","-136.10000610351562","-136.10000610351562","-199","-199","-199","-111.55000305175781","-111.55000305175781","-111.55000305175781","-139.8000030517578","-139.8000030517578","-139.8000030517578","-125.1500015258789","-125.1500015258789","-125.1500015258789","-199","-199","-199","-199","-199","-199","-156.9499969482422","-156.9499969482422","-156.9499969482422"
"7359","-119.9000015258789","-119.9000015258789","-119.9000015258789","-199","-199","-199","-138.5","-138.5","-138.5","-179.75","-179.75","-179.75","-115.8499984741211","-115.8499984741211","-115.8499984741211","-131.35000610351562","-131.35000610351562","-131.35000610351562","-188.4499969482422","-188.4499969482422","-188.4499969482422","-199","-199","-199","-199","-199","-199","-142.4499969482422","-142.4499969482422","-142.4499969482422"
"7360","-102.9000015258789","-102.9000015258789","-102.9000015258789","-199","-199","-199","-119.55000305175781","-119.55000305175781","-119.55000305175781","-187.0500030517578","-187.0500030517578","-187.0500030517578","-112.75","-112.75","-112.75","-140.60000610351562","-140.60000610351562","-140.60000610351562","-146.6999969482422","-146.6999969482422","-146.6999969482422","-192.0500030517578","-192.0500030517578","-192.0500030517578","-199","-199","-199","-135","-135","-135"
"7361","-137.8000030517578","-137.8000030517578","-137.8000030517578","-199","-199","-199","-136.9499969482422","-136.9499969482422","-136.9499969482422","-199","-199","-199","-112.05000305175781","-112.05000305175781","-112.05000305175781","-142.25","-142.25","-142.25","-181.0500030517578","-181.0500030517578","-181.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7364","-135.10000610351562","-135.10000610351562","-135.10000610351562","-199","-199","-199","-137.1999969482422","-137.1999969482422","-137.1999969482422","-194.3000030517578","-194.3000030517578","-194.3000030517578","-118.5","-118.5","-118.5","-173.35000610351562","-173.35000610351562","-173.35000610351562","-153.25","-153.25","-153.25","-160.10000610351562","-160.10000610351562","-160.10000610351562","-199","-199","-199","-135.8000030517578","-135.8000030517578","-135.8000030517578"
"7365","-107.3499984741211","-107.3499984741211","-107.3499984741211","-199","-199","-199","-134.10000610351562","-134.10000610351562","-134.10000610351562","-199","-199","-199","-111.30000305175781","-111.30000305175781","-111.30000305175781","-144.4499969482422","-144.4499969482422","-144.4499969482422","-144","-144","-144","-199","-199","-199","-199","-199","-199","-178.5","-178.5","-178.5"
"7366","-120.70000457763672","-120.70000457763672","-120.70000457763672","-199","-199","-199","-144.25","-144.25","-144.25","-168.65000915527344","-168.65000915527344","-168.65000915527344","-112.25","-112.25","-112.25","-171","-171","-171","-184.90000915527344","-184.90000915527344","-184.90000915527344","-129.85000610351562","-129.85000610351562","-129.85000610351562","-199","-199","-199","-146.60000610351562","-146.60000610351562","-146.60000610351562"
"7367","-116","-116","-116","-199","-199","-199","-126","-126","-126","-199","-199","-199","-109.8499984741211","-109.8499984741211","-109.8499984741211","-160.75","-160.75","-160.75","-197.75","-197.75","-197.75","-199","-199","-199","-199","-199","-199","-142.10000610351562","-142.10000610351562","-142.10000610351562"
"7370","-104.55000305175781","-104.55000305175781","-104.55000305175781","-199","-199","-199","-136.35000610351562","-136.35000610351562","-136.35000610351562","-199","-199","-199","-109.8499984741211","-109.8499984741211","-109.8499984741211","-148.0500030517578","-148.0500030517578","-148.0500030517578","-163.40000915527344","-163.40000915527344","-163.40000915527344","-199","-199","-199","-199","-199","-199","-117.8499984741211","-117.8499984741211","-117.8499984741211"
"7373","-117","-117","-117","-199","-199","-199","-117.05000305175781","-117.05000305175781","-117.05000305175781","-199","-199","-199","-111.45000457763672","-111.45000457763672","-111.45000457763672","-177.65000915527344","-177.65000915527344","-177.65000915527344","-198.60000610351562","-198.60000610351562","-198.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"7378","-124.75","-124.75","-124.75","-199","-199","-199","-114.5","-114.5","-114.5","-199","-199","-199","-119.70000457763672","-119.70000457763672","-119.70000457763672","-179.75","-179.75","-179.75","-160.60000610351562","-160.60000610351562","-160.60000610351562","-199","-199","-199","-199","-199","-199","-159.15000915527344","-159.15000915527344","-159.15000915527344"
"7379","-110.4000015258789","-110.4000015258789","-110.4000015258789","-199","-199","-199","-135.9499969482422","-135.9499969482422","-135.9499969482422","-185.60000610351562","-185.60000610351562","-185.60000610351562","-113.25","-113.25","-113.25","-127.5999984741211","-127.5999984741211","-127.5999984741211","-154.25","-154.25","-154.25","-199","-199","-199","-199","-199","-199","-145.10000610351562","-145.10000610351562","-145.10000610351562"
"7381","-119.80000305175781","-119.80000305175781","-119.80000305175781","-199","-199","-199","-115.3499984741211","-115.3499984741211","-115.3499984741211","-199","-199","-199","-108.6500015258789","-108.6500015258789","-108.6500015258789","-126.30000305175781","-126.30000305175781","-126.30000305175781","-169.40000915527344","-169.40000915527344","-169.40000915527344","-199","-199","-199","-199","-199","-199","-165.90000915527344","-165.90000915527344","-165.90000915527344"
