"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_200_trial_0_contcorrect_True - current_best_fitness__MAX"
"10568","-199","-199","-199","-199","-199","-199","-181.40000915527344","-181.40000915527344","-181.40000915527344","-159.5","-159.5","-159.5","-199","-199","-199","-199","-199","-199","-135.5","-135.5","-135.5","-109.20000457763672","-109.20000457763672","-109.20000457763672","-199","-199","-199","-199","-199","-199"
"10570","-199","-199","-199","-199","-199","-199","-199","-199","-199","-184","-184","-184","-199","-199","-199","-199","-199","-199","-135.40000915527344","-135.40000915527344","-135.40000915527344","-109.20000457763672","-109.20000457763672","-109.20000457763672","-199","-199","-199","-199","-199","-199"
"10571","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.25","-137.25","-137.25","-199","-199","-199","-188.5","-188.5","-188.5","-135.90000915527344","-135.90000915527344","-135.90000915527344","-119.55000305175781","-119.55000305175781","-119.55000305175781","-199","-199","-199","-199","-199","-199"
"10572","-199","-199","-199","-199","-199","-199","-193.1999969482422","-193.1999969482422","-193.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-132.5","-132.5","-132.5","-102.75","-102.75","-102.75","-199","-199","-199","-199","-199","-199"
"10573","-199","-199","-199","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-199","-199","-199","-199","-199","-199","-198","-198","-198","-128.10000610351562","-128.10000610351562","-128.10000610351562","-110.5999984741211","-110.5999984741211","-110.5999984741211","-199","-199","-199","-199","-199","-199"
"10576","-199","-199","-199","-199","-199","-199","-194.5","-194.5","-194.5","-193.35000610351562","-193.35000610351562","-193.35000610351562","-141.0500030517578","-141.0500030517578","-141.0500030517578","-190.90000915527344","-190.90000915527344","-190.90000915527344","-147.3000030517578","-147.3000030517578","-147.3000030517578","-106.4000015258789","-106.4000015258789","-106.4000015258789","-199","-199","-199","-199","-199","-199"
"10577","-199","-199","-199","-199","-199","-199","-197.1999969482422","-197.1999969482422","-197.1999969482422","-199","-199","-199","-199","-199","-199","-134.0500030517578","-134.0500030517578","-134.0500030517578","-144","-144","-144","-111.05000305175781","-111.05000305175781","-111.05000305175781","-199","-199","-199","-199","-199","-199"
"10578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.10000610351562","-197.10000610351562","-197.10000610351562","-158.4499969482422","-158.4499969482422","-158.4499969482422","-199","-199","-199","-150.3000030517578","-150.3000030517578","-150.3000030517578","-110.6500015258789","-110.6500015258789","-110.6500015258789","-199","-199","-199","-199","-199","-199"
"10580","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-194.85000610351562","-194.85000610351562","-194.85000610351562","-143.90000915527344","-143.90000915527344","-143.90000915527344","-110.9000015258789","-110.9000015258789","-110.9000015258789","-199","-199","-199","-199","-199","-199"
"10581","-199","-199","-199","-199","-199","-199","-196.65000915527344","-196.65000915527344","-196.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-123.8499984741211","-123.8499984741211","-123.8499984741211","-111.3499984741211","-111.3499984741211","-111.3499984741211","-199","-199","-199","-199","-199","-199"
"10588","-199","-199","-199","-199","-199","-199","-198.85000610351562","-198.85000610351562","-198.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-124.5","-124.5","-124.5","-109.95000457763672","-109.95000457763672","-109.95000457763672","-199","-199","-199","-199","-199","-199"
"10589","-199","-199","-199","-199","-199","-199","-197.3000030517578","-197.3000030517578","-197.3000030517578","-199","-199","-199","-198.9499969482422","-198.9499969482422","-198.9499969482422","-199","-199","-199","-127.1500015258789","-127.1500015258789","-127.1500015258789","-119.75","-119.75","-119.75","-199","-199","-199","-199","-199","-199"
"10590","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.75","-128.75","-128.75","-109.25","-109.25","-109.25","-199","-199","-199","-199","-199","-199"
"10592","-199","-199","-199","-199","-199","-199","-197.85000610351562","-197.85000610351562","-197.85000610351562","-198.0500030517578","-198.0500030517578","-198.0500030517578","-199","-199","-199","-181.5500030517578","-181.5500030517578","-181.5500030517578","-142.6999969482422","-142.6999969482422","-142.6999969482422","-101.6500015258789","-101.6500015258789","-101.6500015258789","-199","-199","-199","-199","-199","-199"
"10596","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-149.35000610351562","-149.35000610351562","-149.35000610351562","-127.05000305175781","-127.05000305175781","-127.05000305175781","-199","-199","-199","-199","-199","-199"
"10597","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-143.90000915527344","-143.90000915527344","-143.90000915527344","-111.70000457763672","-111.70000457763672","-111.70000457763672","-199","-199","-199","-199","-199","-199"
"10598","-199","-199","-199","-199","-199","-199","-179.3000030517578","-179.3000030517578","-179.3000030517578","-163.8000030517578","-163.8000030517578","-163.8000030517578","-199","-199","-199","-167.5500030517578","-167.5500030517578","-167.5500030517578","-138.0500030517578","-138.0500030517578","-138.0500030517578","-121.8499984741211","-121.8499984741211","-121.8499984741211","-199","-199","-199","-199","-199","-199"
"10605","-199","-199","-199","-126.5999984741211","-126.5999984741211","-126.5999984741211","-199","-199","-199","-194.40000915527344","-194.40000915527344","-194.40000915527344","-199","-199","-199","-139.5500030517578","-139.5500030517578","-139.5500030517578","-199","-199","-199","-199","-199","-199","-177.9499969482422","-177.9499969482422","-177.9499969482422","-142.5","-142.5","-142.5"
"10606","-197.25","-197.25","-197.25","-162.9499969482422","-162.9499969482422","-162.9499969482422","-199","-199","-199","-175.60000610351562","-175.60000610351562","-175.60000610351562","-199","-199","-199","-151.65000915527344","-151.65000915527344","-151.65000915527344","-199","-199","-199","-199","-199","-199","-158.35000610351562","-158.35000610351562","-158.35000610351562","-146.25","-146.25","-146.25"
"10614","-199","-199","-199","-142.15000915527344","-142.15000915527344","-142.15000915527344","-199","-199","-199","-191.85000610351562","-191.85000610351562","-191.85000610351562","-199","-199","-199","-128","-128","-128","-199","-199","-199","-199","-199","-199","-196.5","-196.5","-196.5","-149.25","-149.25","-149.25"
"10616","-199","-199","-199","-149.15000915527344","-149.15000915527344","-149.15000915527344","-199","-199","-199","-185.40000915527344","-185.40000915527344","-185.40000915527344","-199","-199","-199","-138.90000915527344","-138.90000915527344","-138.90000915527344","-199","-199","-199","-199","-199","-199","-126.55000305175781","-126.55000305175781","-126.55000305175781","-197","-197","-197"
"10618","-199","-199","-199","-131.6999969482422","-131.6999969482422","-131.6999969482422","-199","-199","-199","-172.65000915527344","-172.65000915527344","-172.65000915527344","-199","-199","-199","-167.90000915527344","-167.90000915527344","-167.90000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-170.35000610351562","-170.35000610351562","-170.35000610351562"
"10619","-199","-199","-199","-123.6500015258789","-123.6500015258789","-123.6500015258789","-199","-199","-199","-134.85000610351562","-134.85000610351562","-134.85000610351562","-199","-199","-199","-158.90000915527344","-158.90000915527344","-158.90000915527344","-199","-199","-199","-199","-199","-199","-150.90000915527344","-150.90000915527344","-150.90000915527344","-146.65000915527344","-146.65000915527344","-146.65000915527344"
"10625","-199","-199","-199","-132.85000610351562","-132.85000610351562","-132.85000610351562","-199","-199","-199","-193.3000030517578","-193.3000030517578","-193.3000030517578","-199","-199","-199","-191","-191","-191","-199","-199","-199","-199","-199","-199","-188.65000915527344","-188.65000915527344","-188.65000915527344","-191.4499969482422","-191.4499969482422","-191.4499969482422"
"10626","-199","-199","-199","-140.5","-140.5","-140.5","-199","-199","-199","-193.9499969482422","-193.9499969482422","-193.9499969482422","-199","-199","-199","-138.60000610351562","-138.60000610351562","-138.60000610351562","-199","-199","-199","-199","-199","-199","-130.8000030517578","-130.8000030517578","-130.8000030517578","-135.65000915527344","-135.65000915527344","-135.65000915527344"
"10627","-174.0500030517578","-174.0500030517578","-174.0500030517578","-133.3000030517578","-133.3000030517578","-133.3000030517578","-199","-199","-199","-187.8000030517578","-187.8000030517578","-187.8000030517578","-199","-199","-199","-164.10000610351562","-164.10000610351562","-164.10000610351562","-199","-199","-199","-199","-199","-199","-178.40000915527344","-178.40000915527344","-178.40000915527344","-149.9499969482422","-149.9499969482422","-149.9499969482422"
"10628","-199","-199","-199","-139.3000030517578","-139.3000030517578","-139.3000030517578","-199","-199","-199","-152.35000610351562","-152.35000610351562","-152.35000610351562","-199","-199","-199","-195.10000610351562","-195.10000610351562","-195.10000610351562","-199","-199","-199","-199","-199","-199","-161.25","-161.25","-161.25","-146.25","-146.25","-146.25"
"10632","-199","-199","-199","-136.85000610351562","-136.85000610351562","-136.85000610351562","-199","-199","-199","-177.90000915527344","-177.90000915527344","-177.90000915527344","-199","-199","-199","-143.25","-143.25","-143.25","-199","-199","-199","-199","-199","-199","-153.40000915527344","-153.40000915527344","-153.40000915527344","-154.60000610351562","-154.60000610351562","-154.60000610351562"
"10634","-199","-199","-199","-141.40000915527344","-141.40000915527344","-141.40000915527344","-199","-199","-199","-183.10000610351562","-183.10000610351562","-183.10000610351562","-199","-199","-199","-175.65000915527344","-175.65000915527344","-175.65000915527344","-199","-199","-199","-199","-199","-199","-154.90000915527344","-154.90000915527344","-154.90000915527344","-147.40000915527344","-147.40000915527344","-147.40000915527344"
"10635","-199","-199","-199","-142.40000915527344","-142.40000915527344","-142.40000915527344","-199","-199","-199","-191.3000030517578","-191.3000030517578","-191.3000030517578","-199","-199","-199","-167.5","-167.5","-167.5","-199","-199","-199","-199","-199","-199","-136.15000915527344","-136.15000915527344","-136.15000915527344","-179.0500030517578","-179.0500030517578","-179.0500030517578"
"10636","-199","-199","-199","-128.90000915527344","-128.90000915527344","-128.90000915527344","-199","-199","-199","-192","-192","-192","-199","-199","-199","-190.75","-190.75","-190.75","-199","-199","-199","-199","-199","-199","-149.35000610351562","-149.35000610351562","-149.35000610351562","-153.8000030517578","-153.8000030517578","-153.8000030517578"
"10637","-199","-199","-199","-139.8000030517578","-139.8000030517578","-139.8000030517578","-199","-199","-199","-173.4499969482422","-173.4499969482422","-173.4499969482422","-199","-199","-199","-144.5500030517578","-144.5500030517578","-144.5500030517578","-199","-199","-199","-199","-199","-199","-161.8000030517578","-161.8000030517578","-161.8000030517578","-199","-199","-199"
"10639","-199","-199","-199","-124","-124","-124","-199","-199","-199","-196.1999969482422","-196.1999969482422","-196.1999969482422","-199","-199","-199","-192.6999969482422","-192.6999969482422","-192.6999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.15000915527344","-187.15000915527344","-187.15000915527344"
"10640","-199","-199","-199","-130.8000030517578","-130.8000030517578","-130.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-194.75","-194.75","-194.75","-199","-199","-199","-199","-199","-199","-160.60000610351562","-160.60000610351562","-160.60000610351562","-139.65000915527344","-139.65000915527344","-139.65000915527344"
"10641","-199","-199","-199","-142.35000610351562","-142.35000610351562","-142.35000610351562","-199","-199","-199","-188.15000915527344","-188.15000915527344","-188.15000915527344","-199","-199","-199","-191.65000915527344","-191.65000915527344","-191.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-180.1999969482422","-180.1999969482422","-180.1999969482422"
"10643","-199","-199","-199","-158.0500030517578","-158.0500030517578","-158.0500030517578","-199","-199","-199","-161.5500030517578","-161.5500030517578","-161.5500030517578","-199","-199","-199","-159.60000610351562","-159.60000610351562","-159.60000610351562","-199","-199","-199","-199","-199","-199","-159.4499969482422","-159.4499969482422","-159.4499969482422","-160.8000030517578","-160.8000030517578","-160.8000030517578"
"10649","-199","-199","-199","-141.3000030517578","-141.3000030517578","-141.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-170.6999969482422","-170.6999969482422","-170.6999969482422","-199","-199","-199","-199","-199","-199","-150.5500030517578","-150.5500030517578","-150.5500030517578","-142.0500030517578","-142.0500030517578","-142.0500030517578"
"10661","-199","-199","-199","-130.40000915527344","-130.40000915527344","-130.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-154.85000610351562","-154.85000610351562","-154.85000610351562","-199","-199","-199","-199","-199","-199","-146.60000610351562","-146.60000610351562","-146.60000610351562","-170.35000610351562","-170.35000610351562","-170.35000610351562"
"10662","-199","-199","-199","-142.65000915527344","-142.65000915527344","-142.65000915527344","-199","-199","-199","-140.25","-140.25","-140.25","-199","-199","-199","-176.25","-176.25","-176.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-165.35000610351562","-165.35000610351562","-165.35000610351562"
"10666","-199","-199","-199","-116.1500015258789","-116.1500015258789","-116.1500015258789","-199","-199","-199","-189.9499969482422","-189.9499969482422","-189.9499969482422","-199","-199","-199","-140.15000915527344","-140.15000915527344","-140.15000915527344","-199","-199","-199","-199","-199","-199","-195.0500030517578","-195.0500030517578","-195.0500030517578","-143.10000610351562","-143.10000610351562","-143.10000610351562"
"10668","-199","-199","-199","-110.05000305175781","-110.05000305175781","-110.05000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144.90000915527344","-144.90000915527344","-144.90000915527344","-199","-199","-199","-199","-199","-199","-184.5500030517578","-184.5500030517578","-184.5500030517578","-180.6999969482422","-180.6999969482422","-180.6999969482422"
"10669","-199","-199","-199","-147","-147","-147","-199","-199","-199","-199","-199","-199","-199","-199","-199","-144.65000915527344","-144.65000915527344","-144.65000915527344","-199","-199","-199","-199","-199","-199","-174.60000610351562","-174.60000610351562","-174.60000610351562","-139.8000030517578","-139.8000030517578","-139.8000030517578"
"10673","-199","-199","-199","-123.95000457763672","-123.95000457763672","-123.95000457763672","-199","-199","-199","-188.5500030517578","-188.5500030517578","-188.5500030517578","-199","-199","-199","-195.15000915527344","-195.15000915527344","-195.15000915527344","-199","-199","-199","-199","-199","-199","-125.30000305175781","-125.30000305175781","-125.30000305175781","-161.5500030517578","-161.5500030517578","-161.5500030517578"
"10675","-199","-199","-199","-139.8000030517578","-139.8000030517578","-139.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.90000915527344","-148.90000915527344","-148.90000915527344","-199","-199","-199","-199","-199","-199","-170.35000610351562","-170.35000610351562","-170.35000610351562","-190.40000915527344","-190.40000915527344","-190.40000915527344"
"10677","-199","-199","-199","-130","-130","-130","-199","-199","-199","-187.60000610351562","-187.60000610351562","-187.60000610351562","-199","-199","-199","-167.5500030517578","-167.5500030517578","-167.5500030517578","-199","-199","-199","-199","-199","-199","-193.1999969482422","-193.1999969482422","-193.1999969482422","-134.25","-134.25","-134.25"
"10678","-199","-199","-199","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-170.65000915527344","-170.65000915527344","-170.65000915527344","-199","-199","-199","-199","-199","-199","-175.6999969482422","-175.6999969482422","-175.6999969482422","-195.25","-195.25","-195.25"
"10680","-199","-199","-199","-135.0500030517578","-135.0500030517578","-135.0500030517578","-199","-199","-199","-180.9499969482422","-180.9499969482422","-180.9499969482422","-199","-199","-199","-145.4499969482422","-145.4499969482422","-145.4499969482422","-199","-199","-199","-199","-199","-199","-126.80000305175781","-126.80000305175781","-126.80000305175781","-157.60000610351562","-157.60000610351562","-157.60000610351562"
"10681","-199","-199","-199","-130.5","-130.5","-130.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-161.5","-161.5","-161.5","-199","-199","-199","-199","-199","-199","-179.75","-179.75","-179.75","-146.90000915527344","-146.90000915527344","-146.90000915527344"
"10685","-199","-199","-199","-118.5","-118.5","-118.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.60000610351562","-189.60000610351562","-189.60000610351562","-199","-199","-199","-199","-199","-199","-135.4499969482422","-135.4499969482422","-135.4499969482422","-151.35000610351562","-151.35000610351562","-151.35000610351562"
"10688","-199","-199","-199","-144.0500030517578","-144.0500030517578","-144.0500030517578","-199","-199","-199","-196.85000610351562","-196.85000610351562","-196.85000610351562","-199","-199","-199","-182","-182","-182","-199","-199","-199","-199","-199","-199","-125.45000457763672","-125.45000457763672","-125.45000457763672","-190.5500030517578","-190.5500030517578","-190.5500030517578"
"10689","-199","-199","-199","-147.40000915527344","-147.40000915527344","-147.40000915527344","-199","-199","-199","-149.0500030517578","-149.0500030517578","-149.0500030517578","-199","-199","-199","-165.1999969482422","-165.1999969482422","-165.1999969482422","-199","-199","-199","-199","-199","-199","-164","-164","-164","-154.3000030517578","-154.3000030517578","-154.3000030517578"
"10691","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562","-199","-199","-199","-198.90000915527344","-198.90000915527344","-198.90000915527344","-199","-199","-199","-154.60000610351562","-154.60000610351562","-154.60000610351562","-199","-199","-199","-199","-199","-199","-166.9499969482422","-166.9499969482422","-166.9499969482422","-170.85000610351562","-170.85000610351562","-170.85000610351562"
"10692","-199","-199","-199","-134.85000610351562","-134.85000610351562","-134.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-185.75","-185.75","-185.75","-199","-199","-199","-199","-199","-199","-175.15000915527344","-175.15000915527344","-175.15000915527344","-153.35000610351562","-153.35000610351562","-153.35000610351562"
"10695","-199","-199","-199","-139.8000030517578","-139.8000030517578","-139.8000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-138.1999969482422","-138.1999969482422","-138.1999969482422","-199","-199","-199","-199","-199","-199","-168.25","-168.25","-168.25","-151.60000610351562","-151.60000610351562","-151.60000610351562"
"10697","-199","-199","-199","-130.85000610351562","-130.85000610351562","-130.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-184.15000915527344","-184.15000915527344","-184.15000915527344","-199","-199","-199","-199","-199","-199","-135.75","-135.75","-135.75","-195.3000030517578","-195.3000030517578","-195.3000030517578"
"10700","-199","-199","-199","-107","-107","-107","-199","-199","-199","-184.8000030517578","-184.8000030517578","-184.8000030517578","-199","-199","-199","-163","-163","-163","-199","-199","-199","-199","-199","-199","-177.5","-177.5","-177.5","-172.8000030517578","-172.8000030517578","-172.8000030517578"
"10702","-199","-199","-199","-150.35000610351562","-150.35000610351562","-150.35000610351562","-199","-199","-199","-178.3000030517578","-178.3000030517578","-178.3000030517578","-199","-199","-199","-181.4499969482422","-181.4499969482422","-181.4499969482422","-199","-199","-199","-199","-199","-199","-161.65000915527344","-161.65000915527344","-161.65000915527344","-134","-134","-134"
"10703","-199","-199","-199","-133.35000610351562","-133.35000610351562","-133.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-163.6999969482422","-163.6999969482422","-163.6999969482422","-199","-199","-199","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562","-134.5500030517578","-134.5500030517578","-134.5500030517578"
"10705","-199","-199","-199","-113.45000457763672","-113.45000457763672","-113.45000457763672","-199","-199","-199","-185.5500030517578","-185.5500030517578","-185.5500030517578","-199","-199","-199","-180.9499969482422","-180.9499969482422","-180.9499969482422","-199","-199","-199","-199","-199","-199","-119.70000457763672","-119.70000457763672","-119.70000457763672","-138.25","-138.25","-138.25"
"10707","-199","-199","-199","-152.0500030517578","-152.0500030517578","-152.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-172.10000610351562","-172.10000610351562","-172.10000610351562","-199","-199","-199","-199","-199","-199","-128.3000030517578","-128.3000030517578","-128.3000030517578","-176.25","-176.25","-176.25"
"10708","-199","-199","-199","-133.9499969482422","-133.9499969482422","-133.9499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-184.65000915527344","-184.65000915527344","-184.65000915527344","-199","-199","-199","-199","-199","-199","-143.75","-143.75","-143.75","-190.75","-190.75","-190.75"
"10710","-199","-199","-199","-133.85000610351562","-133.85000610351562","-133.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-147.10000610351562","-147.10000610351562","-147.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.85000610351562","-141.85000610351562","-141.85000610351562"
"10713","-199","-199","-199","-122.55000305175781","-122.55000305175781","-122.55000305175781","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-149","-149","-149"
"10715","-199","-199","-199","-138.10000610351562","-138.10000610351562","-138.10000610351562","-199","-199","-199","-198.3000030517578","-198.3000030517578","-198.3000030517578","-199","-199","-199","-170.75","-170.75","-170.75","-199","-199","-199","-199","-199","-199","-131.5","-131.5","-131.5","-136.5","-136.5","-136.5"
"10717","-199","-199","-199","-132.9499969482422","-132.9499969482422","-132.9499969482422","-199","-199","-199","-141.40000915527344","-141.40000915527344","-141.40000915527344","-199","-199","-199","-151.8000030517578","-151.8000030517578","-151.8000030517578","-199","-199","-199","-199","-199","-199","-148.90000915527344","-148.90000915527344","-148.90000915527344","-149.4499969482422","-149.4499969482422","-149.4499969482422"
"10719","-199","-199","-199","-136.1999969482422","-136.1999969482422","-136.1999969482422","-199","-199","-199","-152.15000915527344","-152.15000915527344","-152.15000915527344","-199","-199","-199","-195.8000030517578","-195.8000030517578","-195.8000030517578","-199","-199","-199","-199","-199","-199","-116.25","-116.25","-116.25","-148.85000610351562","-148.85000610351562","-148.85000610351562"
"10722","-199","-199","-199","-144.3000030517578","-144.3000030517578","-144.3000030517578","-199","-199","-199","-181.4499969482422","-181.4499969482422","-181.4499969482422","-199","-199","-199","-151","-151","-151","-199","-199","-199","-199","-199","-199","-155.5","-155.5","-155.5","-158.5500030517578","-158.5500030517578","-158.5500030517578"
"10723","-199","-199","-199","-130.60000610351562","-130.60000610351562","-130.60000610351562","-199","-199","-199","-195.3000030517578","-195.3000030517578","-195.3000030517578","-199","-199","-199","-177.6999969482422","-177.6999969482422","-177.6999969482422","-199","-199","-199","-199","-199","-199","-103.70000457763672","-103.70000457763672","-103.70000457763672","-199","-199","-199"
