"Step","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_9_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_8_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_7_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_6_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_5_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_4_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_3_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_2_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_1_contcorrect_True - current_best_fitness__MAX","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MIN","evosax_SimpleGA/generations_20000_strategy_SimpleGA_popsize_512_es_kws_{'sigma_init': 0.5}_noise_range_1.0_perturbe_every_n_gens_5_trial_0_contcorrect_True - current_best_fitness__MAX"
"377","-170.5500030517578","-170.5500030517578","-170.5500030517578","-199","-199","-199","-199","-199","-199","-169.35000610351562","-169.35000610351562","-169.35000610351562","-199","-199","-199","-135.5500030517578","-135.5500030517578","-135.5500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-152.90000915527344","-152.90000915527344","-152.90000915527344"
"381","-163.8000030517578","-163.8000030517578","-163.8000030517578","-199","-199","-199","-199","-199","-199","-115","-115","-115","-110.6500015258789","-110.6500015258789","-110.6500015258789","-147.15000915527344","-147.15000915527344","-147.15000915527344","-199","-199","-199","-152.9499969482422","-152.9499969482422","-152.9499969482422","-135.9499969482422","-135.9499969482422","-135.9499969482422","-189.75","-189.75","-189.75"
"388","-120.8499984741211","-120.8499984741211","-120.8499984741211","-186.1999969482422","-186.1999969482422","-186.1999969482422","-171.5500030517578","-171.5500030517578","-171.5500030517578","-199","-199","-199","-126.80000305175781","-126.80000305175781","-126.80000305175781","-199","-199","-199","-188.25","-188.25","-188.25","-199","-199","-199","-152.10000610351562","-152.10000610351562","-152.10000610351562","-199","-199","-199"
"389","-114.1500015258789","-114.1500015258789","-114.1500015258789","-142.1999969482422","-142.1999969482422","-142.1999969482422","-199","-199","-199","-199","-199","-199","-120.25","-120.25","-120.25","-199","-199","-199","-199","-199","-199","-163.75","-163.75","-163.75","-133.10000610351562","-133.10000610351562","-133.10000610351562","-199","-199","-199"
"391","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"392","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"394","-199","-199","-199","-199","-199","-199","-163.40000915527344","-163.40000915527344","-163.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-151.0500030517578","-151.0500030517578","-151.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"396","-109.6500015258789","-109.6500015258789","-109.6500015258789","-199","-199","-199","-199","-199","-199","-185.5","-185.5","-185.5","-199","-199","-199","-135.6999969482422","-135.6999969482422","-135.6999969482422","-145","-145","-145","-174.25","-174.25","-174.25","-199","-199","-199","-199","-199","-199"
"400","-199","-199","-199","-199","-199","-199","-132.75","-132.75","-132.75","-199","-199","-199","-199","-199","-199","-133.1999969482422","-133.1999969482422","-133.1999969482422","-199","-199","-199","-139.8000030517578","-139.8000030517578","-139.8000030517578","-199","-199","-199","-199","-199","-199"
"404","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-157","-157","-157","-199","-199","-199","-147.9499969482422","-147.9499969482422","-147.9499969482422","-199","-199","-199","-199","-199","-199"
"405","-136.25","-136.25","-136.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-173.4499969482422","-173.4499969482422","-173.4499969482422","-199","-199","-199","-134.40000915527344","-134.40000915527344","-134.40000915527344","-199","-199","-199"
"406","-136.5500030517578","-136.5500030517578","-136.5500030517578","-199","-199","-199","-199","-199","-199","-198.35000610351562","-198.35000610351562","-198.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-166.0500030517578","-166.0500030517578","-166.0500030517578","-199","-199","-199"
"409","-147.5","-147.5","-147.5","-199","-199","-199","-199","-199","-199","-198.5500030517578","-198.5500030517578","-198.5500030517578","-193.0500030517578","-193.0500030517578","-193.0500030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"410","-199","-199","-199","-199","-199","-199","-199","-199","-199","-121.75","-121.75","-121.75","-199","-199","-199","-163.60000610351562","-163.60000610351562","-163.60000610351562","-197.10000610351562","-197.10000610351562","-197.10000610351562","-139.60000610351562","-139.60000610351562","-139.60000610351562","-131","-131","-131","-119.80000305175781","-119.80000305175781","-119.80000305175781"
"413","-199","-199","-199","-199","-199","-199","-199","-199","-199","-135.1999969482422","-135.1999969482422","-135.1999969482422","-199","-199","-199","-145.75","-145.75","-145.75","-171.40000915527344","-171.40000915527344","-171.40000915527344","-169.75","-169.75","-169.75","-123.75","-123.75","-123.75","-129.60000610351562","-129.60000610351562","-129.60000610351562"
"423","-199","-199","-199","-199","-199","-199","-134.15000915527344","-134.15000915527344","-134.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-148.40000915527344","-148.40000915527344","-148.40000915527344","-199","-199","-199","-177.90000915527344","-177.90000915527344","-177.90000915527344"
"424","-199","-199","-199","-199","-199","-199","-151.60000610351562","-151.60000610351562","-151.60000610351562","-199","-199","-199","-199","-199","-199","-178.75","-178.75","-178.75","-199","-199","-199","-145.90000915527344","-145.90000915527344","-145.90000915527344","-199","-199","-199","-175.9499969482422","-175.9499969482422","-175.9499969482422"
"425","-163.15000915527344","-163.15000915527344","-163.15000915527344","-143.15000915527344","-143.15000915527344","-143.15000915527344","-124.80000305175781","-124.80000305175781","-124.80000305175781","-139.35000610351562","-139.35000610351562","-139.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-190","-190","-190","-199","-199","-199"
"426","-143.40000915527344","-143.40000915527344","-143.40000915527344","-174.25","-174.25","-174.25","-117.9000015258789","-117.9000015258789","-117.9000015258789","-134.35000610351562","-134.35000610351562","-134.35000610351562","-199","-199","-199","-199","-199","-199","-187.85000610351562","-187.85000610351562","-187.85000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"427","-145.60000610351562","-145.60000610351562","-145.60000610351562","-167.10000610351562","-167.10000610351562","-167.10000610351562","-140.6999969482422","-140.6999969482422","-140.6999969482422","-135.15000915527344","-135.15000915527344","-135.15000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-197.75","-197.75","-197.75","-199","-199","-199"
"428","-129.10000610351562","-129.10000610351562","-129.10000610351562","-151.90000915527344","-151.90000915527344","-151.90000915527344","-115.30000305175781","-115.30000305175781","-115.30000305175781","-166.1999969482422","-166.1999969482422","-166.1999969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-189.60000610351562","-189.60000610351562","-189.60000610351562","-199","-199","-199"
"429","-145.35000610351562","-145.35000610351562","-145.35000610351562","-154.65000915527344","-154.65000915527344","-154.65000915527344","-172.35000610351562","-172.35000610351562","-172.35000610351562","-137.8000030517578","-137.8000030517578","-137.8000030517578","-199","-199","-199","-178.10000610351562","-178.10000610351562","-178.10000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
"434","-123.0999984741211","-123.0999984741211","-123.0999984741211","-199","-199","-199","-199","-199","-199","-123.3499984741211","-123.3499984741211","-123.3499984741211","-131.0500030517578","-131.0500030517578","-131.0500030517578","-195.60000610351562","-195.60000610351562","-195.60000610351562","-199","-199","-199","-199","-199","-199","-155.9499969482422","-155.9499969482422","-155.9499969482422","-199","-199","-199"
"440","-199","-199","-199","-199","-199","-199","-199","-199","-199","-130.25","-130.25","-130.25","-136.10000610351562","-136.10000610351562","-136.10000610351562","-199","-199","-199","-133.25","-133.25","-133.25","-145.5500030517578","-145.5500030517578","-145.5500030517578","-182.60000610351562","-182.60000610351562","-182.60000610351562","-199","-199","-199"
"441","-199","-199","-199","-199","-199","-199","-199","-199","-199","-190.65000915527344","-190.65000915527344","-190.65000915527344","-188.9499969482422","-188.9499969482422","-188.9499969482422","-199","-199","-199","-115.5999984741211","-115.5999984741211","-115.5999984741211","-141.9499969482422","-141.9499969482422","-141.9499969482422","-178.15000915527344","-178.15000915527344","-178.15000915527344","-199","-199","-199"
"445","-198.90000915527344","-198.90000915527344","-198.90000915527344","-160.60000610351562","-160.60000610351562","-160.60000610351562","-188.9499969482422","-188.9499969482422","-188.9499969482422","-125.80000305175781","-125.80000305175781","-125.80000305175781","-199","-199","-199","-115.45000457763672","-115.45000457763672","-115.45000457763672","-199","-199","-199","-110.20000457763672","-110.20000457763672","-110.20000457763672","-149.15000915527344","-149.15000915527344","-149.15000915527344","-196","-196","-196"
"446","-197.25","-197.25","-197.25","-177.5","-177.5","-177.5","-199","-199","-199","-137.60000610351562","-137.60000610351562","-137.60000610351562","-199","-199","-199","-121.75","-121.75","-121.75","-199","-199","-199","-120.75","-120.75","-120.75","-127.1500015258789","-127.1500015258789","-127.1500015258789","-169.40000915527344","-169.40000915527344","-169.40000915527344"
"450","-199","-199","-199","-199","-199","-199","-177.3000030517578","-177.3000030517578","-177.3000030517578","-127.5","-127.5","-127.5","-152.8000030517578","-152.8000030517578","-152.8000030517578","-135.65000915527344","-135.65000915527344","-135.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-153.90000915527344","-153.90000915527344","-153.90000915527344"
"453","-199","-199","-199","-199","-199","-199","-128.75","-128.75","-128.75","-194.6999969482422","-194.6999969482422","-194.6999969482422","-174.0500030517578","-174.0500030517578","-174.0500030517578","-133.4499969482422","-133.4499969482422","-133.4499969482422","-199","-199","-199","-199","-199","-199","-199","-199","-199","-156.0500030517578","-156.0500030517578","-156.0500030517578"
"454","-199","-199","-199","-198.35000610351562","-198.35000610351562","-198.35000610351562","-116.20000457763672","-116.20000457763672","-116.20000457763672","-160.75","-160.75","-160.75","-159.15000915527344","-159.15000915527344","-159.15000915527344","-163.85000610351562","-163.85000610351562","-163.85000610351562","-190.4499969482422","-190.4499969482422","-190.4499969482422","-199","-199","-199","-199","-199","-199","-184.4499969482422","-184.4499969482422","-184.4499969482422"
"455","-199","-199","-199","-170.90000915527344","-170.90000915527344","-170.90000915527344","-144.60000610351562","-144.60000610351562","-144.60000610351562","-135.9499969482422","-135.9499969482422","-135.9499969482422","-199","-199","-199","-143.1999969482422","-143.1999969482422","-143.1999969482422","-134.1999969482422","-134.1999969482422","-134.1999969482422","-199","-199","-199","-142.5500030517578","-142.5500030517578","-142.5500030517578","-129.1999969482422","-129.1999969482422","-129.1999969482422"
"456","-199","-199","-199","-199","-199","-199","-140.25","-140.25","-140.25","-151.10000610351562","-151.10000610351562","-151.10000610351562","-199","-199","-199","-135","-135","-135","-160.3000030517578","-160.3000030517578","-160.3000030517578","-199","-199","-199","-134.10000610351562","-134.10000610351562","-134.10000610351562","-149.0500030517578","-149.0500030517578","-149.0500030517578"
"457","-199","-199","-199","-199","-199","-199","-141.60000610351562","-141.60000610351562","-141.60000610351562","-156.75","-156.75","-156.75","-199","-199","-199","-118.20000457763672","-118.20000457763672","-118.20000457763672","-116.55000305175781","-116.55000305175781","-116.55000305175781","-179","-179","-179","-143.25","-143.25","-143.25","-152.6999969482422","-152.6999969482422","-152.6999969482422"
"459","-199","-199","-199","-199","-199","-199","-113.05000305175781","-113.05000305175781","-113.05000305175781","-184.8000030517578","-184.8000030517578","-184.8000030517578","-199","-199","-199","-176.1999969482422","-176.1999969482422","-176.1999969482422","-143.3000030517578","-143.3000030517578","-143.3000030517578","-199","-199","-199","-111.4000015258789","-111.4000015258789","-111.4000015258789","-177.25","-177.25","-177.25"
"460","-154.25","-154.25","-154.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-173.65000915527344","-173.65000915527344","-173.65000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-139.4499969482422","-139.4499969482422","-139.4499969482422","-199","-199","-199"
"461","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-187.3000030517578","-187.3000030517578","-187.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-133.85000610351562","-133.85000610351562","-133.85000610351562","-199","-199","-199"
"462","-146.6999969482422","-146.6999969482422","-146.6999969482422","-199","-199","-199","-174.35000610351562","-174.35000610351562","-174.35000610351562","-199","-199","-199","-199","-199","-199","-195.5500030517578","-195.5500030517578","-195.5500030517578","-199","-199","-199","-199","-199","-199","-117.55000305175781","-117.55000305175781","-117.55000305175781","-198.0500030517578","-198.0500030517578","-198.0500030517578"
"464","-143.3000030517578","-143.3000030517578","-143.3000030517578","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196.75","-196.75","-196.75","-157.90000915527344","-157.90000915527344","-157.90000915527344","-199","-199","-199","-199","-199","-199","-119.70000457763672","-119.70000457763672","-119.70000457763672","-199","-199","-199"
"467","-183.5","-183.5","-183.5","-199","-199","-199","-121.80000305175781","-121.80000305175781","-121.80000305175781","-199","-199","-199","-199","-199","-199","-134.90000915527344","-134.90000915527344","-134.90000915527344","-138.1999969482422","-138.1999969482422","-138.1999969482422","-172.75","-172.75","-172.75","-199","-199","-199","-199","-199","-199"
"469","-176.90000915527344","-176.90000915527344","-176.90000915527344","-199","-199","-199","-113.25","-113.25","-113.25","-199","-199","-199","-199","-199","-199","-120.75","-120.75","-120.75","-139.0500030517578","-139.0500030517578","-139.0500030517578","-180.9499969482422","-180.9499969482422","-180.9499969482422","-198.4499969482422","-198.4499969482422","-198.4499969482422","-199","-199","-199"
"471","-199","-199","-199","-160.75","-160.75","-160.75","-103.70000457763672","-103.70000457763672","-103.70000457763672","-196.1999969482422","-196.1999969482422","-196.1999969482422","-173.40000915527344","-173.40000915527344","-173.40000915527344","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-141.75","-141.75","-141.75"
"474","-199","-199","-199","-164.0500030517578","-164.0500030517578","-164.0500030517578","-120.0999984741211","-120.0999984741211","-120.0999984741211","-199","-199","-199","-153.35000610351562","-153.35000610351562","-153.35000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-196.35000610351562","-196.35000610351562","-196.35000610351562","-150.90000915527344","-150.90000915527344","-150.90000915527344"
"476","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-128.4499969482422","-128.4499969482422","-128.4499969482422","-199","-199","-199","-199","-199","-199","-198.75","-198.75","-198.75","-199","-199","-199"
"481","-116.8499984741211","-116.8499984741211","-116.8499984741211","-199","-199","-199","-199","-199","-199","-130.35000610351562","-130.35000610351562","-130.35000610351562","-184.85000610351562","-184.85000610351562","-184.85000610351562","-147.5","-147.5","-147.5","-105.3499984741211","-105.3499984741211","-105.3499984741211","-125.6500015258789","-125.6500015258789","-125.6500015258789","-199","-199","-199","-164.1999969482422","-164.1999969482422","-164.1999969482422"
"482","-162.85000610351562","-162.85000610351562","-162.85000610351562","-199","-199","-199","-199","-199","-199","-136.5500030517578","-136.5500030517578","-136.5500030517578","-189.60000610351562","-189.60000610351562","-189.60000610351562","-144.9499969482422","-144.9499969482422","-144.9499969482422","-199","-199","-199","-132","-132","-132","-199","-199","-199","-190.60000610351562","-190.60000610351562","-190.60000610351562"
"487","-199","-199","-199","-199","-199","-199","-114.6500015258789","-114.6500015258789","-114.6500015258789","-199","-199","-199","-199","-199","-199","-116.1500015258789","-116.1500015258789","-116.1500015258789","-166.60000610351562","-166.60000610351562","-166.60000610351562","-199","-199","-199","-139.5","-139.5","-139.5","-199","-199","-199"
"488","-199","-199","-199","-199","-199","-199","-136.10000610351562","-136.10000610351562","-136.10000610351562","-199","-199","-199","-199","-199","-199","-174","-174","-174","-199","-199","-199","-199","-199","-199","-137.9499969482422","-137.9499969482422","-137.9499969482422","-199","-199","-199"
"489","-199","-199","-199","-175.5","-175.5","-175.5","-147.65000915527344","-147.65000915527344","-147.65000915527344","-199","-199","-199","-199","-199","-199","-143.0500030517578","-143.0500030517578","-143.0500030517578","-162.35000610351562","-162.35000610351562","-162.35000610351562","-199","-199","-199","-144.10000610351562","-144.10000610351562","-144.10000610351562","-199","-199","-199"
"491","-199","-199","-199","-172.5","-172.5","-172.5","-179","-179","-179","-199","-199","-199","-198.65000915527344","-198.65000915527344","-198.65000915527344","-184.5","-184.5","-184.5","-142.90000915527344","-142.90000915527344","-142.90000915527344","-173.0500030517578","-173.0500030517578","-173.0500030517578","-168.85000610351562","-168.85000610351562","-168.85000610351562","-199","-199","-199"
"493","-190","-190","-190","-141.75","-141.75","-141.75","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-137.40000915527344","-137.40000915527344","-137.40000915527344","-192.8000030517578","-192.8000030517578","-192.8000030517578","-136.5","-136.5","-136.5","-199","-199","-199"
"494","-199","-199","-199","-175.25","-175.25","-175.25","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-127.0999984741211","-127.0999984741211","-127.0999984741211","-167.9499969482422","-167.9499969482422","-167.9499969482422","-149.1999969482422","-149.1999969482422","-149.1999969482422","-199","-199","-199"
"495","-160","-160","-160","-186.0500030517578","-186.0500030517578","-186.0500030517578","-199","-199","-199","-120.5999984741211","-120.5999984741211","-120.5999984741211","-199","-199","-199","-199","-199","-199","-199","-199","-199","-113.45000457763672","-113.45000457763672","-113.45000457763672","-199","-199","-199","-153.5","-153.5","-153.5"
"496","-159.4499969482422","-159.4499969482422","-159.4499969482422","-131.5500030517578","-131.5500030517578","-131.5500030517578","-199","-199","-199","-121.30000305175781","-121.30000305175781","-121.30000305175781","-199","-199","-199","-162","-162","-162","-199","-199","-199","-112.55000305175781","-112.55000305175781","-112.55000305175781","-199","-199","-199","-199","-199","-199"
"497","-122.05000305175781","-122.05000305175781","-122.05000305175781","-163.60000610351562","-163.60000610351562","-163.60000610351562","-179.75","-179.75","-179.75","-127.45000457763672","-127.45000457763672","-127.45000457763672","-199","-199","-199","-183.15000915527344","-183.15000915527344","-183.15000915527344","-199","-199","-199","-105.55000305175781","-105.55000305175781","-105.55000305175781","-197.5","-197.5","-197.5","-197.60000610351562","-197.60000610351562","-197.60000610351562"
"498","-183.1999969482422","-183.1999969482422","-183.1999969482422","-141.85000610351562","-141.85000610351562","-141.85000610351562","-178.0500030517578","-178.0500030517578","-178.0500030517578","-152.65000915527344","-152.65000915527344","-152.65000915527344","-199","-199","-199","-177.1999969482422","-177.1999969482422","-177.1999969482422","-199","-199","-199","-110.8499984741211","-110.8499984741211","-110.8499984741211","-173.0500030517578","-173.0500030517578","-173.0500030517578","-163.10000610351562","-163.10000610351562","-163.10000610351562"
"500","-145","-145","-145","-174.4499969482422","-174.4499969482422","-174.4499969482422","-199","-199","-199","-136.90000915527344","-136.90000915527344","-136.90000915527344","-161.4499969482422","-161.4499969482422","-161.4499969482422","-152.0500030517578","-152.0500030517578","-152.0500030517578","-136.90000915527344","-136.90000915527344","-136.90000915527344","-199","-199","-199","-199","-199","-199","-182","-182","-182"
"501","-171.10000610351562","-171.10000610351562","-171.10000610351562","-199","-199","-199","-199","-199","-199","-123.8499984741211","-123.8499984741211","-123.8499984741211","-199","-199","-199","-127.75","-127.75","-127.75","-199","-199","-199","-166.60000610351562","-166.60000610351562","-166.60000610351562","-199","-199","-199","-142.1999969482422","-142.1999969482422","-142.1999969482422"
"502","-162.1999969482422","-162.1999969482422","-162.1999969482422","-199","-199","-199","-188.9499969482422","-188.9499969482422","-188.9499969482422","-156.60000610351562","-156.60000610351562","-156.60000610351562","-199","-199","-199","-160.60000610351562","-160.60000610351562","-160.60000610351562","-199","-199","-199","-198.1999969482422","-198.1999969482422","-198.1999969482422","-199","-199","-199","-161.10000610351562","-161.10000610351562","-161.10000610351562"
"505","-135.5","-135.5","-135.5","-190.4499969482422","-190.4499969482422","-190.4499969482422","-199","-199","-199","-142.60000610351562","-142.60000610351562","-142.60000610351562","-199","-199","-199","-166.10000610351562","-166.10000610351562","-166.10000610351562","-115.5","-115.5","-115.5","-199","-199","-199","-163.15000915527344","-163.15000915527344","-163.15000915527344","-199","-199","-199"
"510","-159.5","-159.5","-159.5","-199","-199","-199","-199","-199","-199","-141.85000610351562","-141.85000610351562","-141.85000610351562","-140.75","-140.75","-140.75","-199","-199","-199","-199","-199","-199","-174.3000030517578","-174.3000030517578","-174.3000030517578","-145.15000915527344","-145.15000915527344","-145.15000915527344","-132.5500030517578","-132.5500030517578","-132.5500030517578"
"511","-142.5","-142.5","-142.5","-199","-199","-199","-199","-199","-199","-162.15000915527344","-162.15000915527344","-162.15000915527344","-128.6999969482422","-128.6999969482422","-128.6999969482422","-199","-199","-199","-186.0500030517578","-186.0500030517578","-186.0500030517578","-165.60000610351562","-165.60000610351562","-165.60000610351562","-135.3000030517578","-135.3000030517578","-135.3000030517578","-127.70000457763672","-127.70000457763672","-127.70000457763672"
"512","-130.65000915527344","-130.65000915527344","-130.65000915527344","-199","-199","-199","-199","-199","-199","-144.15000915527344","-144.15000915527344","-144.15000915527344","-117.0999984741211","-117.0999984741211","-117.0999984741211","-199","-199","-199","-199","-199","-199","-164.85000610351562","-164.85000610351562","-164.85000610351562","-129.75","-129.75","-129.75","-132.5500030517578","-132.5500030517578","-132.5500030517578"
"513","-139.1999969482422","-139.1999969482422","-139.1999969482422","-199","-199","-199","-199","-199","-199","-166.5500030517578","-166.5500030517578","-166.5500030517578","-132.5","-132.5","-132.5","-199","-199","-199","-156.40000915527344","-156.40000915527344","-156.40000915527344","-146.15000915527344","-146.15000915527344","-146.15000915527344","-151.85000610351562","-151.85000610351562","-151.85000610351562","-128.4499969482422","-128.4499969482422","-128.4499969482422"
"514","-136.60000610351562","-136.60000610351562","-136.60000610351562","-199","-199","-199","-199","-199","-199","-148.40000915527344","-148.40000915527344","-148.40000915527344","-137.5","-137.5","-137.5","-199","-199","-199","-199","-199","-199","-199","-199","-199","-118.30000305175781","-118.30000305175781","-118.30000305175781","-114.75","-114.75","-114.75"
"516","-112.3499984741211","-112.3499984741211","-112.3499984741211","-199","-199","-199","-199","-199","-199","-166.15000915527344","-166.15000915527344","-166.15000915527344","-199","-199","-199","-174.60000610351562","-174.60000610351562","-174.60000610351562","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199","-199"
